"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 7 1 2
"3" 8 27 12732 15 6 2 4
"4" 12 31 12729 17 7 2 5
"5" 16 38 12720 23 6 3 6
"6" 20 50 12708 30 7 5 8
"7" 24 58 12700 32 7 9 10
"8" 28 69 12690 36 9 12 12
"9" 32 77 12681 32 15 13 17
"10" 36 93 12667 38 14 18 23
"11" 40 104 12655 40 11 19 34
"12" 44 118 12639 45 8 23 42
"13" 48 129 12629 45 8 26 50
"14" 52 150 12610 59 13 27 51
"15" 56 159 12600 55 16 30 58
"16" 60 167 12592 56 10 35 66
"17" 64 181 12577 52 21 39 69
"18" 68 189 12568 47 22 42 78
"19" 72 219 12538 65 23 44 87
"20" 76 238 12518 73 26 45 94
"21" 80 272 12486 93 27 50 102
"22" 84 288 12466 90 35 50 113
"23" 88 319 12437 97 39 55 128
"24" 92 352 12406 107 36 60 149
"25" 96 377 12379 95 51 68 163
"26" 100 416 12343 118 41 73 184
"27" 104 435 12323 112 32 81 210
"28" 108 460 12296 115 34 88 223
"29" 112 479 12276 102 42 92 243
"30" 116 514 12244 106 47 100 261
"31" 120 536 12218 112 33 113 278
"32" 124 558 12198 100 41 118 299
"33" 128 585 12169 100 39 135 311
"34" 132 618 12139 97 52 141 328
"35" 136 652 12105 107 43 149 353
"36" 140 672 12088 100 41 157 374
"37" 144 688 12071 89 40 164 395
"38" 148 711 12046 81 38 170 422
"39" 152 739 12018 85 44 176 434
"40" 156 759 11998 89 36 183 451
"41" 160 785 11974 92 39 188 466
"42" 164 802 11953 89 32 195 486
"43" 168 823 11933 86 42 201 494
"44" 172 845 11909 80 41 207 517
"45" 176 863 11893 73 45 214 531
"46" 180 871 11887 56 40 224 551
"47" 184 891 11869 51 41 228 571
"48" 188 909 11849 53 26 239 591
"49" 192 923 11836 58 18 243 604
"50" 196 937 11822 51 26 247 613
"51" 200 953 11807 45 34 252 622
