# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 5 4696 4 1 0 0
 8.000000E+00 5 4694 4 0 0 1
 1.200000E+01 3 4694 1 1 0 1
 1.600000E+01 4 4692 2 1 0 1
 2.000000E+01 7 4691 4 1 0 2
 2.400000E+01 9 4690 7 0 0 2
 2.800000E+01 6 4690 4 0 0 2
 3.200000E+01 8 4690 6 0 0 2
 3.600000E+01 15 4690 13 0 0 2
 4.000000E+01 17 4687 10 3 0 4
 4.400000E+01 28 4681 22 1 0 5
 4.800000E+01 29 4678 22 2 0 5
 5.200000E+01 39 4670 31 3 0 5
 5.600000E+01 65 4662 53 4 1 7
 6.000000E+01 74 4647 50 11 2 11
 6.400000E+01 111 4621 82 10 3 16
 6.800000E+01 130 4587 83 18 7 22
 7.200000E+01 158 4558 108 15 8 27
 7.600000E+01 228 4533 172 12 11 33
 8.000000E+01 280 4490 199 22 16 43
 8.400000E+01 334 4435 232 27 21 54
 8.800000E+01 437 4379 296 41 29 71
 9.200000E+01 537 4273 355 54 41 87
 9.600000E+01 696 4153 466 70 52 108
 1.000000E+02 902 3969 595 98 61 148
 1.040000E+02 1065 3775 689 110 81 185
 1.080000E+02 1414 3541 953 121 106 234
 1.120000E+02 1767 3289 1171 159 129 308
 1.160000E+02 2150 2992 1421 187 157 385
 1.200000E+02 2619 2616 1681 254 204 480
 1.240000E+02 3217 2182 2060 292 260 605
 1.280000E+02 3839 1742 2411 344 308 776
 1.320000E+02 4666 1307 2885 454 375 952
 1.360000E+02 5508 951 3384 486 469 1169
 1.400000E+02 6129 652 3577 587 560 1405
 1.440000E+02 6888 393 3784 728 698 1678
 1.480000E+02 7451 241 3812 778 833 2028
 1.520000E+02 8027 133 3735 906 989 2397
 1.560000E+02 8401 70 3490 960 1141 2810
 1.600000E+02 8710 27 3136 1001 1300 3273
 1.640000E+02 8776 18 2635 970 1479 3692
 1.680000E+02 8623 13 1984 907 1644 4088
 1.720000E+02 8559 8 1499 840 1786 4434
 1.760000E+02 8499 6 1096 687 1948 4768
 1.800000E+02 8438 2 751 598 2060 5029
 1.840000E+02 8383 2 457 480 2164 5282
 1.880000E+02 8396 2 291 374 2244 5487
 1.920000E+02 8364 2 177 267 2301 5619
 1.960000E+02 8330 2 99 181 2335 5715
 2.000000E+02 8323 1 57 127 2360 5779

#Simulation ended (eff.: 0.955508, detail below)
	#Events: 258269
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
