"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127479 21 9 1 0
"3" 8 38 127470 28 3 5 2
"4" 12 46 127463 34 3 6 3
"5" 16 53 127454 36 5 8 4
"6" 20 66 127442 42 7 10 7
"7" 24 98 127408 67 10 11 10
"8" 28 116 127389 78 8 17 13
"9" 32 138 127366 85 16 19 18
"10" 36 178 127323 108 18 22 30
"11" 40 231 127266 142 24 24 41
"12" 44 331 127171 217 27 27 60
"13" 48 420 127078 271 47 32 70
"14" 52 548 126945 357 60 42 89
"15" 56 711 126778 465 76 53 117
"16" 60 932 126555 608 95 70 159
"17" 64 1215 126267 779 131 91 214
"18" 68 1586 125893 1001 175 121 289
"19" 72 1983 125483 1256 206 142 379
"20" 76 2519 124926 1582 269 185 483
"21" 80 3247 124194 2046 333 249 619
"22" 84 4102 123310 2560 414 321 807
"23" 88 5175 122227 3149 578 436 1012
"24" 92 6570 120756 3996 715 557 1302
"25" 96 8326 118947 5035 894 716 1681
"26" 100 10498 116742 6352 1120 900 2126
"27" 104 13290 113894 7991 1472 1148 2679
"28" 108 16753 110326 10013 1860 1479 3401
"29" 112 21072 105896 12538 2287 1917 4330
"30" 116 26222 100633 15473 2836 2412 5501
"31" 120 32251 94439 18707 3557 3079 6908
"32" 124 39642 86981 22653 4364 3871 8754
"33" 128 47893 78487 26643 5394 4822 11034
"34" 132 57157 69032 30742 6560 6032 13823
"35" 136 66943 59094 34598 7762 7434 17149
"36" 140 77238 48726 37896 9225 9089 21028
"37" 144 87415 38406 40138 10529 11057 25691
"38" 148 96742 29060 40533 12026 13160 31023
"39" 152 105269 20580 39732 13088 15656 36793
"40" 156 112263 13657 36933 14058 18275 42997
"41" 160 117698 8473 32811 14248 20983 49656
"42" 164 121332 4994 27621 13790 23780 56141
"43" 168 123682 2848 21825 13162 26374 62321
"44" 172 125177 1605 16372 11975 28807 68023
"45" 176 126024 951 11639 10381 30942 73062
"46" 180 126529 565 7726 8580 32872 77351
"47" 184 126849 378 4964 6612 34374 80899
"48" 188 127082 261 3034 5017 35485 83546
"49" 192 127189 206 1861 3545 36313 85470
"50" 196 127273 167 1092 2474 36919 86788
"51" 200 127314 141 655 1642 37318 87699
