"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127480 20 6 2 2
"3" 32 45 127464 34 4 3 4
"4" 48 56 127453 39 8 4 5
"5" 64 72 127436 50 10 5 7
"6" 80 96 127412 62 14 7 13
"7" 96 115 127394 73 13 10 19
"8" 112 140 127364 81 20 14 25
"9" 128 189 127318 117 24 21 27
"10" 144 236 127269 139 29 27 41
"11" 160 309 127196 193 27 34 55
"12" 176 380 127118 225 42 41 72
"13" 192 480 127016 288 53 52 87
"14" 208 620 126877 379 67 65 109
"15" 224 820 126660 506 91 76 147
"16" 240 1069 126417 665 115 95 194
"17" 256 1335 126142 836 125 120 254
"18" 272 1717 125758 1069 162 151 335
"19" 288 2184 125280 1350 202 189 443
"20" 304 2679 124759 1622 263 247 547
"21" 320 3384 124038 2012 374 315 683
"22" 336 4372 123041 2631 470 394 877
"23" 352 5541 121806 3346 566 508 1121
"24" 368 6951 120380 4177 713 632 1429
"25" 384 8811 118494 5286 930 775 1820
"26" 400 11207 116002 6729 1194 994 2290
"27" 416 14097 113062 8424 1546 1251 2876
"28" 432 17731 109348 10591 1914 1567 3659
"29" 448 22269 104689 13157 2459 2005 4648
"30" 464 27741 99050 16234 3043 2571 5893
"31" 480 34158 92544 19803 3665 3240 7450
"32" 496 41562 85004 23610 4572 4058 9322
"33" 512 50222 76146 27789 5726 5066 11641
"34" 528 59437 66753 31724 6903 6300 14510
"35" 544 69272 56692 35288 8192 7768 18024
"36" 560 79641 46241 38318 9629 9511 22183
"37" 576 89698 36206 40282 11019 11508 26889
"38" 592 98961 26828 40648 12190 13871 32252
"39" 608 107033 18811 39297 13325 16378 38033
"40" 624 113645 12300 36213 13986 19033 44413
"41" 640 118649 7501 31790 14217 21782 50860
"42" 656 121977 4373 26258 13812 24508 57399
"43" 672 124148 2477 20497 13022 27125 63504
"44" 688 125403 1410 15085 11668 29514 69136
"45" 704 126185 848 10565 9959 31631 74030
"46" 720 126618 520 7038 8146 33371 78063
"47" 736 126954 332 4556 6194 34788 81416
"48" 752 127111 239 2805 4599 35859 83848
"49" 768 127212 188 1696 3153 36645 85718
"50" 784 127284 164 1020 2180 37164 86920
"51" 800 127326 134 620 1433 37524 87749
