"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 0 6
"3" 8 22 12738 12 1 1 8
"4" 12 26 12734 13 4 1 8
"5" 16 27 12731 12 2 2 11
"6" 20 33 12727 14 5 2 12
"7" 24 37 12722 16 3 3 15
"8" 28 39 12721 14 4 4 17
"9" 32 46 12714 19 2 7 18
"10" 36 51 12709 18 5 7 21
"11" 40 56 12704 18 6 9 23
"12" 44 64 12696 24 3 12 25
"13" 48 69 12688 25 3 12 29
"14" 52 77 12683 25 5 14 33
"15" 56 83 12676 25 8 15 35
"16" 60 92 12664 23 10 19 40
"17" 64 102 12658 31 7 20 44
"18" 68 106 12653 23 10 24 49
"19" 72 115 12642 27 11 25 52
"20" 76 126 12634 32 14 25 55
"21" 80 131 12627 28 13 30 60
"22" 84 141 12616 31 13 32 65
"23" 88 160 12599 41 15 34 70
"24" 92 175 12584 47 17 34 77
"25" 96 183 12575 47 15 37 84
"26" 100 193 12565 44 20 39 90
"27" 104 205 12554 39 30 41 95
"28" 108 218 12541 38 24 49 107
"29" 112 233 12525 45 19 51 118
"30" 116 244 12516 48 18 54 124
"31" 120 255 12505 52 15 56 132
"32" 124 265 12494 45 20 60 140
"33" 128 274 12486 46 18 62 148
"34" 132 282 12473 40 17 69 156
"35" 136 301 12456 43 22 76 160
"36" 140 315 12443 52 19 79 165
"37" 144 322 12433 50 15 80 177
"38" 148 338 12420 46 22 84 186
"39" 152 351 12406 49 18 88 196
"40" 156 359 12400 41 18 95 205
"41" 160 368 12390 36 21 99 212
"42" 164 381 12377 35 20 104 222
"43" 168 388 12370 35 13 108 232
"44" 172 398 12362 31 20 110 237
"45" 176 409 12350 36 13 112 248
"46" 180 418 12341 33 15 114 256
"47" 184 424 12335 28 17 119 260
"48" 188 435 12325 30 15 123 267
"49" 192 444 12315 31 9 128 276
"50" 196 450 12309 24 15 132 279
"51" 200 456 12303 27 9 134 286
