"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 4 2 4
"3" 8 24 12736 14 0 4 6
"4" 12 24 12736 14 0 4 6
"5" 16 24 12736 13 1 4 6
"6" 20 27 12733 12 4 4 7
"7" 24 33 12727 14 6 4 9
"8" 28 37 12722 14 6 6 11
"9" 32 47 12713 22 4 6 15
"10" 36 54 12704 26 3 8 17
"11" 40 58 12701 27 5 9 17
"12" 44 60 12696 23 8 11 18
"13" 48 69 12690 24 12 13 20
"14" 52 79 12680 29 10 14 26
"15" 56 97 12661 43 10 15 29
"16" 60 106 12654 45 7 18 36
"17" 64 118 12641 44 15 20 39
"18" 68 123 12634 37 19 22 45
"19" 72 142 12616 51 15 22 54
"20" 76 153 12606 51 13 26 63
"21" 80 172 12588 56 14 30 72
"22" 84 183 12576 54 13 33 83
"23" 88 198 12561 53 16 37 92
"24" 92 211 12546 55 15 40 101
"25" 96 226 12530 55 19 43 109
"26" 100 246 12514 66 17 48 115
"27" 104 261 12496 63 24 53 121
"28" 108 268 12490 51 27 56 134
"29" 112 288 12472 51 27 66 144
"30" 116 297 12463 51 22 68 156
"31" 120 310 12447 51 18 72 169
"32" 124 324 12433 52 18 75 179
"33" 128 334 12423 52 18 78 186
"34" 132 345 12411 46 22 84 193
"35" 136 354 12405 43 18 90 203
"36" 140 363 12397 36 22 93 212
"37" 144 381 12379 44 24 95 218
"38" 148 393 12367 42 23 99 229
"39" 152 405 12353 37 30 102 236
"40" 156 426 12333 52 18 108 248
"41" 160 432 12325 48 21 109 254
"42" 164 441 12316 34 24 115 268
"43" 168 450 12309 33 20 120 277
"44" 172 454 12305 27 17 125 285
"45" 176 462 12298 28 15 126 293
"46" 180 477 12283 35 17 129 296
"47" 184 483 12277 33 14 131 305
"48" 188 488 12272 24 18 134 312
"49" 192 492 12267 21 10 138 323
"50" 196 500 12259 27 1 140 332
"51" 200 505 12255 27 2 141 335
