# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99989 8 3 0 4
 8.000000E+00 14 99987 5 3 1 5
 1.200000E+01 23 99982 13 3 1 6
 1.600000E+01 24 99973 12 3 1 8
 2.000000E+01 40 99965 24 3 2 11
 2.400000E+01 36 99957 21 0 2 13
 2.800000E+01 45 99951 25 4 2 14
 3.200000E+01 59 99935 32 8 2 17
 3.600000E+01 77 99920 49 8 2 18
 4.000000E+01 67 99904 33 9 5 20
 4.400000E+01 104 99872 59 10 8 27
 4.800000E+01 140 99843 79 20 8 33
 5.200000E+01 171 99788 92 25 10 44
 5.600000E+01 232 99717 140 24 12 56
 6.000000E+01 304 99637 185 37 14 68
 6.400000E+01 382 99533 238 33 26 85
 6.800000E+01 489 99431 298 59 32 100
 7.200000E+01 677 99260 417 81 50 129
 7.600000E+01 844 99047 505 101 70 168
 8.000000E+01 1120 98733 676 144 91 209
 8.400000E+01 1423 98407 852 168 124 279
 8.800000E+01 1807 97938 1067 199 171 370
 9.200000E+01 2322 97358 1357 280 217 468
 9.600000E+01 2922 96642 1715 323 276 608
 1.000000E+02 3748 95790 2174 436 354 784
 1.040000E+02 4740 94610 2709 549 460 1022
 1.080000E+02 5992 93110 3403 717 573 1299
 1.120000E+02 7607 91326 4316 862 755 1674
 1.160000E+02 9508 89042 5321 1092 961 2134
 1.200000E+02 11933 86280 6632 1464 1171 2666
 1.240000E+02 14947 82638 8260 1774 1486 3427
 1.280000E+02 18420 78406 10015 2150 1865 4390
 1.320000E+02 22556 73459 11995 2692 2371 5498
 1.360000E+02 27379 67406 14252 3230 3009 6888
 1.400000E+02 32741 60453 16418 4098 3706 8519
 1.440000E+02 38640 52675 18559 4864 4598 10619
 1.480000E+02 44493 44249 20102 5768 5609 13014
 1.520000E+02 50468 35438 21177 6608 6821 15862
 1.560000E+02 56377 26689 21665 7350 8289 19073
 1.600000E+02 61685 19018 21160 8014 9818 22693
 1.640000E+02 66122 12501 19727 8437 11499 26459
 1.680000E+02 69085 7729 16861 8711 13121 30392
 1.720000E+02 71614 4570 13996 8431 14867 34320
 1.760000E+02 73516 2597 10974 7997 16432 38113
 1.800000E+02 74822 1495 8026 7356 17887 41553
 1.840000E+02 75818 860 5722 6169 19214 44713
 1.880000E+02 76337 519 3744 4946 20345 47302
 1.920000E+02 76826 345 2442 3869 21196 49319
 1.960000E+02 77055 242 1493 2795 21915 50852
 2.000000E+02 77269 186 928 2018 22387 51936

#Simulation ended (eff.: 0.948107, detail below)
	#Events: 1410475
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
