"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 11 5 0 5
"3" 32 27 127483 15 4 1 7
"4" 48 33 127477 20 3 2 8
"5" 64 42 127467 26 4 2 10
"6" 80 50 127458 31 3 3 13
"7" 96 59 127448 36 3 4 16
"8" 112 78 127431 46 6 4 22
"9" 128 101 127406 60 9 5 27
"10" 144 121 127385 74 13 6 28
"11" 160 147 127360 88 15 10 34
"12" 176 194 127311 119 17 14 44
"13" 192 242 127259 146 29 15 52
"14" 208 310 127187 186 35 18 71
"15" 224 436 127069 283 36 21 96
"16" 240 557 126936 356 58 25 118
"17" 256 721 126765 470 66 41 144
"18" 272 886 126599 561 98 53 174
"19" 288 1167 126307 737 129 77 224
"20" 304 1504 125962 949 165 105 285
"21" 320 1969 125484 1254 211 144 360
"22" 336 2503 124947 1585 252 193 473
"23" 352 3219 124222 2029 319 258 613
"24" 368 4059 123323 2510 444 330 775
"25" 384 5218 122165 3228 565 418 1007
"26" 400 6657 120693 4097 716 543 1301
"27" 416 8436 118854 5181 891 700 1664
"28" 432 10761 116491 6569 1171 879 2142
"29" 448 13574 113601 8198 1447 1166 2763
"30" 464 17096 109973 10288 1810 1491 3507
"31" 480 21316 105626 12679 2358 1867 4412
"32" 496 26715 100146 15799 2918 2383 5615
"33" 512 32945 93764 19175 3584 3007 7179
"34" 528 40174 86347 22909 4472 3814 8979
"35" 544 48578 77751 27000 5464 4832 11282
"36" 560 57991 68192 31201 6773 5988 14029
"37" 576 67971 58072 34994 8068 7423 17486
"38" 592 78236 47653 38073 9558 9126 21479
"39" 608 88317 37500 40102 10953 11155 26107
"40" 624 97962 27849 40896 12135 13517 31414
"41" 640 106192 19662 39722 13244 15994 37232
"42" 656 113105 12852 36932 14100 18702 43371
"43" 672 118213 7903 32435 14470 21461 49847
"44" 688 121719 4665 27034 14001 24315 56369
"45" 704 123923 2642 21167 13224 26921 62611
"46" 720 125291 1519 15674 12056 29335 68226
"47" 736 126099 874 10980 10261 31491 73367
"48" 752 126647 525 7362 8285 33335 77665
"49" 768 126889 351 4684 6450 34748 81007
"50" 784 127103 247 2916 4721 35906 83560
"51" 800 127219 190 1776 3421 36697 85325
