# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 10 99996 1 5 0 4
 8.000000E+00 15 99987 7 1 2 5
 1.200000E+01 21 99983 12 2 2 5
 1.600000E+01 20 99978 10 1 2 7
 2.000000E+01 20 99978 8 2 2 8
 2.400000E+01 31 99974 13 6 2 10
 2.800000E+01 30 99971 12 5 2 11
 3.200000E+01 33 99968 12 4 4 13
 3.600000E+01 42 99966 17 3 5 17
 4.000000E+01 43 99963 14 4 5 20
 4.400000E+01 48 99960 16 4 5 23
 4.800000E+01 47 99957 13 4 6 24
 5.200000E+01 54 99950 15 5 6 28
 5.600000E+01 58 99945 16 4 7 31
 6.000000E+01 58 99941 12 3 8 35
 6.400000E+01 65 99938 15 5 8 37
 6.800000E+01 67 99937 13 5 9 40
 7.200000E+01 71 99932 12 6 11 42
 7.600000E+01 79 99927 18 4 12 45
 8.000000E+01 82 99923 17 5 12 48
 8.400000E+01 80 99920 12 5 14 49
 8.800000E+01 90 99917 17 9 14 50
 9.200000E+01 97 99912 19 6 15 57
 9.600000E+01 96 99910 10 9 17 60
 1.000000E+02 96 99903 8 7 18 63
 1.040000E+02 95 99901 5 6 18 66
 1.080000E+02 109 99893 15 7 19 68
 1.120000E+02 112 99885 13 9 20 70
 1.160000E+02 117 99879 16 6 22 73
 1.200000E+02 130 99877 25 7 23 75
 1.240000E+02 128 99872 17 11 25 75
 1.280000E+02 139 99865 21 10 29 79
 1.320000E+02 144 99859 19 10 32 83
 1.360000E+02 148 99856 19 8 34 87
 1.400000E+02 153 99852 17 10 35 91
 1.440000E+02 160 99847 21 6 38 95
 1.480000E+02 159 99846 15 5 41 98
 1.520000E+02 165 99845 14 5 41 105
 1.560000E+02 174 99842 17 10 41 106
 1.600000E+02 178 99836 16 8 44 110
 1.640000E+02 177 99833 9 6 45 117
 1.680000E+02 182 99831 11 6 47 118
 1.720000E+02 185 99828 9 8 48 120
 1.760000E+02 187 99825 7 11 49 120
 1.800000E+02 188 99824 9 4 51 124
 1.840000E+02 187 99821 6 5 51 125
 1.880000E+02 191 99817 10 3 51 127
 1.920000E+02 192 99815 10 4 51 127
 1.960000E+02 195 99812 10 5 52 128
 2.000000E+02 198 99808 5 8 53 132

#Simulation ended (eff.: 0.990606, detail below)
	#Events: 89318
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
