"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 19 127491 9 3 5 2
"3" 32 23 127486 12 2 5 4
"4" 48 33 127477 20 1 5 7
"5" 64 35 127474 19 1 5 10
"6" 80 43 127466 22 3 5 13
"7" 96 48 127460 25 2 6 15
"8" 112 57 127452 29 5 7 16
"9" 128 64 127446 31 5 9 19
"10" 144 74 127433 33 8 10 23
"11" 160 94 127412 45 11 12 26
"12" 176 113 127394 58 8 16 31
"13" 192 140 127362 73 12 20 35
"14" 208 178 127327 99 13 24 42
"15" 224 223 127282 125 22 28 48
"16" 240 278 127222 159 30 31 58
"17" 256 375 127126 224 38 37 76
"18" 272 487 127006 288 55 41 103
"19" 288 607 126890 372 59 51 125
"20" 304 792 126705 486 82 65 159
"21" 320 1033 126458 643 104 84 202
"22" 336 1296 126180 808 127 106 255
"23" 352 1639 125833 1012 171 131 325
"24" 368 2072 125379 1256 224 171 421
"25" 384 2701 124753 1657 279 222 543
"26" 400 3401 124011 2094 347 281 679
"27" 416 4294 123088 2626 446 354 868
"28" 432 5459 121923 3340 543 475 1101
"29" 448 6937 120385 4187 745 602 1403
"30" 464 8822 118465 5388 931 754 1749
"31" 480 11139 116059 6780 1183 972 2204
"32" 496 14096 113065 8520 1570 1249 2757
"33" 512 17649 109429 10588 1927 1590 3544
"34" 528 22074 104837 13058 2498 1978 4540
"35" 544 27699 99144 16304 3050 2525 5820
"36" 560 34114 92569 19751 3840 3195 7328
"37" 576 41575 84937 23608 4657 3985 9325
"38" 592 50137 76192 27721 5636 5014 11766
"39" 608 59518 66620 31773 6820 6244 14681
"40" 624 69445 56595 35434 8155 7687 18169
"41" 640 79384 46513 38223 9523 9435 22203
"42" 656 89675 36238 40242 11088 11493 26852
"43" 672 98863 27033 40554 12279 13828 32202
"44" 688 106850 19040 39144 13400 16388 37918
"45" 704 113454 12510 36065 13975 19151 44263
"46" 720 118430 7732 31643 14197 21986 50604
"47" 736 121822 4542 26100 13877 24768 57077
"48" 752 124069 2546 20489 12931 27451 63198
"49" 768 125414 1447 15061 11676 29878 68799
"50" 784 126183 830 10635 9933 31915 73700
"51" 800 126604 523 7073 8063 33632 77836
