"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 8 0 2
"3" 8 31 12728 20 6 1 4
"4" 12 37 12722 23 8 2 4
"5" 16 40 12720 23 5 5 7
"6" 20 45 12715 22 8 7 8
"7" 24 51 12706 20 7 11 13
"8" 28 61 12698 26 6 11 18
"9" 32 71 12688 30 5 14 22
"10" 36 79 12681 35 3 14 27
"11" 40 83 12677 31 5 15 32
"12" 44 85 12673 27 8 15 35
"13" 48 98 12660 33 9 17 39
"14" 52 103 12656 30 11 19 43
"15" 56 117 12642 34 18 20 45
"16" 60 128 12631 37 16 22 53
"17" 64 137 12620 36 19 25 57
"18" 68 155 12603 47 14 29 65
"19" 72 169 12588 45 18 32 74
"20" 76 187 12571 50 22 35 80
"21" 80 206 12551 66 17 38 85
"22" 84 223 12532 70 21 40 92
"23" 88 235 12522 65 25 43 102
"24" 92 256 12504 62 29 53 112
"25" 96 282 12476 77 23 57 125
"26" 100 296 12461 78 24 63 131
"27" 104 305 12450 65 31 66 143
"28" 108 329 12428 69 32 71 157
"29" 112 356 12401 78 32 79 167
"30" 116 376 12381 81 34 83 178
"31" 120 402 12349 88 29 90 195
"32" 124 431 12326 97 30 95 209
"33" 128 448 12304 85 35 100 228
"34" 132 474 12285 90 37 102 245
"35" 136 501 12257 80 47 113 261
"36" 140 525 12228 84 36 124 281
"37" 144 547 12211 86 36 128 297
"38" 148 563 12191 74 38 138 313
"39" 152 592 12161 76 40 141 335
"40" 156 616 12142 81 33 147 355
"41" 160 635 12123 78 32 154 371
"42" 164 652 12106 68 31 164 389
"43" 168 668 12092 70 26 172 400
"44" 172 684 12075 70 23 178 413
"45" 176 688 12067 57 23 184 424
"46" 180 697 12062 51 19 188 439
"47" 184 708 12052 48 19 189 452
"48" 188 711 12045 36 17 195 463
"49" 192 721 12038 36 13 198 474
"50" 196 725 12033 25 14 203 483
"51" 200 732 12027 22 16 205 489
