# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 2 1580 2 0 0 0
 8.000000E+00 2 1580 2 0 0 0
 1.200000E+01 4 1580 3 1 0 0
 1.600000E+01 6 1579 4 1 0 1
 2.000000E+01 6 1579 3 1 0 2
 2.400000E+01 10 1577 6 1 0 3
 2.800000E+01 9 1575 5 1 0 3
 3.200000E+01 16 1574 11 0 1 4
 3.600000E+01 12 1574 6 0 1 5
 4.000000E+01 7 1574 1 0 1 5
 4.400000E+01 16 1574 9 1 1 5
 4.800000E+01 11 1574 4 0 2 5
 5.200000E+01 20 1574 11 2 2 5
 5.600000E+01 16 1574 6 2 2 6
 6.000000E+01 18 1574 7 3 2 6
 6.400000E+01 18 1571 6 3 3 6
 6.800000E+01 25 1565 12 1 4 8
 7.200000E+01 22 1563 5 4 5 8
 7.600000E+01 26 1560 8 2 6 10
 8.000000E+01 45 1560 24 2 7 12
 8.400000E+01 38 1558 14 3 7 14
 8.800000E+01 39 1556 13 4 8 14
 9.200000E+01 43 1556 10 5 12 16
 9.600000E+01 54 1553 17 5 13 19
 1.000000E+02 60 1549 19 6 13 22
 1.040000E+02 56 1547 11 6 14 25
 1.080000E+02 63 1545 15 5 16 27
 1.120000E+02 69 1538 17 7 16 29
 1.160000E+02 73 1535 16 7 16 34
 1.200000E+02 74 1530 13 5 17 39
 1.240000E+02 93 1522 27 9 17 40
 1.280000E+02 90 1514 18 11 17 44
 1.320000E+02 103 1509 23 11 18 51
 1.360000E+02 107 1502 18 12 20 57
 1.400000E+02 109 1494 19 8 21 61
 1.440000E+02 116 1492 22 5 24 65
 1.480000E+02 116 1489 17 6 25 68
 1.520000E+02 143 1479 29 14 27 73
 1.560000E+02 138 1469 19 10 29 80
 1.600000E+02 146 1460 19 11 32 84
 1.640000E+02 142 1453 12 4 35 91
 1.680000E+02 155 1448 19 6 36 94
 1.720000E+02 156 1446 16 5 37 98
 1.760000E+02 151 1444 8 4 37 102
 1.800000E+02 154 1444 9 3 38 104
 1.840000E+02 172 1441 18 9 38 107
 1.880000E+02 170 1438 10 6 41 113
 1.920000E+02 167 1437 4 2 42 119
 1.960000E+02 166 1436 2 2 42 120
 2.000000E+02 174 1434 3 7 43 121

#Simulation ended (eff.: 0.843750, detail below)
	#Events: 4293
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
