"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127484 16 5 2 3
"3" 8 32 127477 21 4 2 5
"4" 12 43 127465 30 4 4 5
"5" 16 52 127457 34 7 5 6
"6" 20 71 127439 47 6 7 11
"7" 24 84 127422 54 8 10 12
"8" 28 109 127398 65 16 12 16
"9" 32 159 127346 100 12 17 30
"10" 36 213 127293 138 20 19 36
"11" 40 267 127235 172 26 22 47
"12" 44 350 127153 226 33 29 62
"13" 48 435 127065 275 40 36 84
"14" 52 524 126972 323 47 43 111
"15" 56 660 126834 387 77 58 138
"16" 60 850 126638 512 89 71 178
"17" 64 1117 126363 689 120 87 221
"18" 68 1424 126044 881 154 113 276
"19" 72 1855 125612 1161 196 149 349
"20" 76 2345 125104 1450 256 196 443
"21" 80 2940 124479 1789 325 243 583
"22" 84 3783 123643 2300 407 316 760
"23" 88 4846 122538 2966 494 408 978
"24" 92 6061 121309 3710 605 509 1237
"25" 96 7718 119575 4687 826 639 1566
"26" 100 9880 117385 5980 1051 805 2044
"27" 104 12446 114726 7501 1365 1009 2571
"28" 108 15839 111284 9542 1726 1306 3265
"29" 112 19737 107265 11815 2090 1670 4162
"30" 116 24632 102255 14603 2619 2149 5261
"31" 120 30508 96273 17810 3240 2741 6717
"32" 124 37361 89241 21417 4086 3461 8397
"33" 128 45195 81252 25285 5037 4353 10520
"34" 132 54251 72061 29521 6209 5460 13061
"35" 136 63865 62216 33450 7463 6828 16124
"36" 140 73941 51982 36934 8741 8422 19844
"37" 144 84077 41843 39325 10309 10196 24247
"38" 148 93823 31992 40546 11756 12371 29150
"39" 152 102847 23026 40425 12783 14812 34827
"40" 156 110468 15451 38300 13881 17384 40903
"41" 160 116275 9730 34584 14120 20151 47420
"42" 164 120443 5785 29333 14349 22864 53897
"43" 168 123218 3234 23605 13686 25603 60324
"44" 172 124945 1760 17936 12442 28235 66332
"45" 176 125934 983 12871 10862 30543 71658
"46" 180 126445 629 8663 9031 32472 76279
"47" 184 126808 423 5660 7106 34049 79993
"48" 188 127028 302 3485 5478 35229 82836
"49" 192 127176 217 2108 3923 36200 84945
"50" 196 127268 175 1264 2727 36814 86463
"51" 200 127285 159 747 1829 37257 87452
