"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12743 6 4 2 3
"3" 8 22 12738 11 5 2 4
"4" 12 26 12733 15 5 2 4
"5" 16 28 12732 16 2 3 7
"6" 20 30 12729 12 8 3 7
"7" 24 35 12724 14 7 3 11
"8" 28 45 12714 23 5 5 12
"9" 32 53 12707 26 7 5 15
"10" 36 58 12701 25 6 8 19
"11" 40 69 12690 32 7 8 22
"12" 44 77 12683 32 12 11 22
"13" 48 80 12676 27 12 15 26
"14" 52 94 12662 32 16 16 30
"15" 56 110 12650 42 12 20 36
"16" 60 129 12629 56 10 22 41
"17" 64 142 12617 56 18 24 44
"18" 68 160 12599 63 11 29 57
"19" 72 169 12588 56 15 32 66
"20" 76 193 12564 68 19 33 73
"21" 80 209 12550 66 26 37 80
"22" 84 226 12532 65 26 43 92
"23" 88 245 12511 69 20 47 109
"24" 92 271 12487 77 20 53 121
"25" 96 287 12469 76 17 61 133
"26" 100 313 12445 84 25 65 139
"27" 104 325 12431 79 25 74 147
"28" 108 342 12411 73 33 79 157
"29" 112 377 12381 86 35 87 169
"30" 116 398 12362 87 29 98 184
"31" 120 414 12345 82 32 107 193
"32" 124 436 12322 77 33 112 214
"33" 128 451 12305 69 30 124 228
"34" 132 462 12293 68 28 129 237
"35" 136 482 12276 66 30 136 250
"36" 140 498 12260 67 36 139 256
"37" 144 520 12236 65 37 146 272
"38" 148 535 12223 61 32 156 286
"39" 152 554 12204 67 21 162 304
"40" 156 566 12193 55 28 168 315
"41" 160 581 12177 58 17 179 327
"42" 164 595 12165 52 21 181 341
"43" 168 604 12155 51 14 185 354
"44" 172 611 12147 41 19 188 363
"45" 176 619 12140 40 17 192 370
"46" 180 626 12133 34 18 197 377
"47" 184 636 12123 36 16 201 383
"48" 188 644 12115 32 20 205 387
"49" 192 654 12106 31 21 206 396
"50" 196 662 12098 30 20 207 405
"51" 200 672 12087 33 14 211 414
