# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 3 700 2 0 0 1
 8.000000E+00 2 699 0 0 0 2
 1.200000E+01 3 697 1 0 0 2
 1.600000E+01 4 696 1 1 0 2
 2.000000E+01 2 696 0 0 0 2
 2.400000E+01 8 695 5 1 0 2
 2.800000E+01 4 693 1 1 0 2
 3.200000E+01 5 692 1 1 0 3
 3.600000E+01 11 691 6 0 1 4
 4.000000E+01 11 690 6 0 1 4
 4.400000E+01 9 690 3 1 1 4
 4.800000E+01 12 690 3 2 2 5
 5.200000E+01 12 688 3 1 2 6
 5.600000E+01 13 687 4 1 2 6
 6.000000E+01 13 687 3 1 2 7
 6.400000E+01 17 687 6 2 2 7
 6.800000E+01 16 687 7 0 2 7
 7.200000E+01 22 687 11 2 2 7
 7.600000E+01 15 686 5 1 2 7
 8.000000E+01 22 683 9 3 2 8
 8.400000E+01 24 682 8 5 3 8
 8.800000E+01 21 679 6 2 3 10
 9.200000E+01 28 678 12 2 3 11
 9.600000E+01 28 676 9 2 4 13
 1.000000E+02 33 673 13 3 4 13
 1.040000E+02 36 669 11 4 4 17
 1.080000E+02 42 666 13 6 4 19
 1.120000E+02 41 663 11 5 4 21
 1.160000E+02 52 660 20 3 5 24
 1.200000E+02 44 658 9 3 6 26
 1.240000E+02 49 658 12 3 7 27
 1.280000E+02 51 656 12 3 8 28
 1.320000E+02 52 656 14 1 8 29
 1.360000E+02 51 654 9 3 10 29
 1.400000E+02 51 651 7 5 10 29
 1.440000E+02 55 649 11 3 11 30
 1.480000E+02 54 649 8 3 12 31
 1.520000E+02 54 648 6 1 12 35
 1.560000E+02 59 648 10 1 12 36
 1.600000E+02 55 646 5 0 14 36
 1.640000E+02 58 646 7 0 14 37
 1.680000E+02 65 646 11 2 14 38
 1.720000E+02 60 646 6 2 14 38
 1.760000E+02 62 646 7 2 14 39
 1.800000E+02 60 644 5 1 14 40
 1.840000E+02 58 642 2 2 14 40
 1.880000E+02 63 640 6 3 14 40
 1.920000E+02 66 638 5 5 14 42
 1.960000E+02 64 636 4 1 14 45
 2.000000E+02 65 635 4 1 14 46

#Simulation ended (eff.: 0.726429, detail below)
	#Events: 2504
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
