"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127489 10 4 2 4
"3" 32 34 127474 24 3 3 4
"4" 48 44 127464 30 6 4 4
"5" 64 60 127447 44 4 4 8
"6" 80 77 127432 57 5 6 9
"7" 96 95 127414 64 11 9 11
"8" 112 129 127377 90 15 9 15
"9" 128 177 127329 118 22 12 25
"10" 144 236 127271 154 31 14 37
"11" 160 298 127204 191 35 24 48
"12" 176 402 127095 259 38 34 71
"13" 192 510 126981 316 58 44 92
"14" 208 644 126855 402 61 56 125
"15" 224 799 126684 484 91 71 153
"16" 240 1003 126484 599 119 86 199
"17" 256 1319 126156 793 156 113 257
"18" 272 1683 125781 1040 162 134 347
"19" 288 2153 125299 1313 235 179 426
"20" 304 2714 124723 1662 275 227 550
"21" 320 3498 123928 2135 365 294 704
"22" 336 4417 122979 2696 433 374 914
"23" 352 5525 121856 3350 528 496 1151
"24" 368 6879 120460 4129 694 623 1433
"25" 384 8720 118578 5237 893 766 1824
"26" 400 11045 116195 6620 1157 966 2302
"27" 416 13817 113337 8214 1457 1236 2910
"28" 432 17317 109748 10232 1884 1540 3661
"29" 448 21772 105196 12798 2340 1974 4660
"30" 464 26986 99843 15791 2818 2464 5913
"31" 480 33336 93424 19212 3627 3137 7360
"32" 496 40518 86023 22888 4494 3943 9193
"33" 512 48995 77425 27017 5623 4895 11460
"34" 528 58550 67664 31293 6771 6089 14397
"35" 544 68578 57514 35248 8010 7523 17797
"36" 560 78847 47116 38513 9294 9275 21765
"37" 576 88912 37051 40404 10892 11180 26436
"38" 592 98305 27593 40745 12214 13537 31809
"39" 608 106579 19327 39566 13361 16026 37626
"40" 624 113336 12651 36630 14127 18658 43921
"41" 640 118404 7717 32315 14309 21457 50323
"42" 656 121894 4465 26736 14145 24204 56809
"43" 672 124098 2487 20961 13026 26941 63170
"44" 688 125436 1398 15595 11602 29430 68809
"45" 704 126190 809 10806 9980 31585 73819
"46" 720 126657 501 7187 8052 33381 78037
"47" 736 126966 317 4700 6135 34810 81321
"48" 752 127078 245 2851 4647 35835 83745
"49" 768 127208 187 1699 3372 36599 85538
"50" 784 127307 148 981 2376 37156 86794
"51" 800 127337 137 559 1579 37520 87679
