# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99978 16 6 0 1
 8.000000E+00 24 99970 15 6 1 2
 1.200000E+01 34 99962 23 6 2 3
 1.600000E+01 38 99953 22 4 7 5
 2.000000E+01 42 99952 24 4 8 6
 2.400000E+01 49 99936 26 5 10 8
 2.800000E+01 70 99923 39 7 12 12
 3.200000E+01 92 99899 52 7 16 17
 3.600000E+01 109 99873 58 9 18 24
 4.000000E+01 134 99835 73 14 19 28
 4.400000E+01 178 99790 100 20 21 37
 4.800000E+01 225 99736 132 26 27 40
 5.200000E+01 285 99682 177 21 36 51
 5.600000E+01 333 99610 193 30 44 66
 6.000000E+01 427 99520 247 45 51 84
 6.400000E+01 509 99412 279 59 62 109
 6.800000E+01 653 99260 359 89 71 134
 7.200000E+01 867 99012 495 108 88 176
 7.600000E+01 1105 98735 648 129 106 222
 8.000000E+01 1334 98442 775 143 134 282
 8.400000E+01 1772 98014 1036 197 180 359
 8.800000E+01 2192 97480 1261 236 227 468
 9.200000E+01 2804 96790 1602 326 275 601
 9.600000E+01 3566 95897 2032 440 342 752
 1.000000E+02 4610 94734 2629 570 425 986
 1.040000E+02 5805 93281 3335 647 524 1299
 1.080000E+02 7385 91474 4249 830 663 1643
 1.120000E+02 9240 89329 5251 1093 832 2064
 1.160000E+02 11601 86580 6538 1363 1062 2638
 1.200000E+02 14421 83157 7980 1730 1358 3353
 1.240000E+02 18107 78948 9994 2145 1745 4223
 1.280000E+02 22069 73959 11901 2630 2244 5294
 1.320000E+02 26974 67893 14079 3409 2837 6649
 1.360000E+02 32447 60942 16467 3996 3594 8390
 1.400000E+02 38243 53157 18586 4829 4409 10419
 1.440000E+02 44065 44758 20148 5693 5427 12797
 1.480000E+02 50449 35867 21605 6635 6594 15615
 1.520000E+02 55899 27309 21832 7320 7971 18776
 1.560000E+02 61076 19592 21299 7957 9516 22304
 1.600000E+02 65534 12942 19870 8456 11129 26079
 1.640000E+02 68974 8011 17325 8731 12888 30030
 1.680000E+02 71674 4724 14450 8577 14599 34048
 1.720000E+02 73407 2616 11309 8013 16183 37902
 1.760000E+02 74599 1446 8392 7041 17746 41420
 1.800000E+02 75449 861 5894 6085 19071 44399
 1.840000E+02 76059 537 3904 4962 20220 46973
 1.880000E+02 76423 336 2495 3790 21131 49007
 1.920000E+02 76804 240 1569 2892 21810 50533
 1.960000E+02 76973 188 925 2130 22319 51599
 2.000000E+02 77061 162 552 1463 22658 52388

#Simulation ended (eff.: 0.947990, detail below)
	#Events: 1416065
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
