# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 2 15800 2 0 0 0
 2.000000E+01 3 15800 1 1 0 1
 2.400000E+01 9 15798 7 1 0 1
 2.800000E+01 10 15798 8 0 1 1
 3.200000E+01 6 15798 3 0 2 1
 3.600000E+01 8 15798 5 0 2 1
 4.000000E+01 13 15798 7 3 2 1
 4.400000E+01 18 15795 11 3 2 2
 4.800000E+01 12 15792 4 2 2 4
 5.200000E+01 13 15789 5 0 2 6
 5.600000E+01 22 15784 11 2 3 6
 6.000000E+01 20 15780 8 0 5 7
 6.400000E+01 20 15780 7 1 5 7
 6.800000E+01 27 15779 15 0 5 7
 7.200000E+01 23 15778 7 2 6 8
 7.600000E+01 30 15774 11 4 6 9
 8.000000E+01 35 15770 10 9 6 10
 8.400000E+01 37 15764 13 3 7 14
 8.800000E+01 42 15764 17 2 7 16
 9.200000E+01 41 15761 14 3 7 17
 9.600000E+01 41 15757 9 4 9 19
 1.000000E+02 56 15754 22 5 9 20
 1.040000E+02 60 15748 20 7 9 24
 1.080000E+02 58 15745 18 3 9 28
 1.120000E+02 54 15741 9 4 10 31
 1.160000E+02 65 15738 10 10 11 34
 1.200000E+02 67 15732 14 6 12 35
 1.240000E+02 77 15726 19 6 13 39
 1.280000E+02 84 15714 17 9 15 43
 1.320000E+02 83 15705 11 7 17 48
 1.360000E+02 92 15700 16 9 17 50
 1.400000E+02 98 15693 17 7 18 56
 1.440000E+02 106 15692 21 7 18 60
 1.480000E+02 100 15686 10 10 18 62
 1.520000E+02 113 15680 15 10 20 68
 1.560000E+02 117 15676 14 11 21 71
 1.600000E+02 120 15669 15 5 23 77
 1.640000E+02 130 15664 16 6 24 84
 1.680000E+02 132 15659 16 4 27 85
 1.720000E+02 134 15655 12 7 27 88
 1.760000E+02 138 15653 11 7 27 93
 1.800000E+02 136 15647 4 10 27 95
 1.840000E+02 145 15640 10 8 28 99
 1.880000E+02 145 15637 11 5 29 100
 1.920000E+02 149 15636 9 8 30 102
 1.960000E+02 154 15632 10 5 34 105
 2.000000E+02 150 15631 2 5 35 108

#Simulation ended (eff.: 0.953106, detail below)
	#Events: 16280
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
