# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 6 7000 5 1 0 0
 1.600000E+01 5 7000 4 1 0 0
 2.000000E+01 11 6996 9 1 1 0
 2.400000E+01 11 6996 6 4 1 0
 2.800000E+01 22 6991 18 2 1 1
 3.200000E+01 25 6989 19 2 1 3
 3.600000E+01 25 6979 16 5 1 3
 4.000000E+01 29 6973 19 5 2 3
 4.400000E+01 40 6955 25 5 6 4
 4.800000E+01 61 6938 42 7 7 5
 5.200000E+01 78 6921 52 9 7 10
 5.600000E+01 102 6907 77 1 8 16
 6.000000E+01 120 6879 85 5 10 20
 6.400000E+01 144 6859 102 9 11 22
 6.800000E+01 193 6836 141 10 16 26
 7.200000E+01 250 6801 181 16 20 33
 7.600000E+01 321 6753 232 25 24 40
 8.000000E+01 396 6689 285 28 30 53
 8.400000E+01 494 6625 349 43 36 66
 8.800000E+01 564 6526 395 40 42 87
 9.200000E+01 792 6399 570 49 53 120
 9.600000E+01 1066 6267 751 90 69 156
 1.000000E+02 1343 6056 947 116 86 194
 1.040000E+02 1679 5774 1182 144 110 243
 1.080000E+02 2065 5466 1434 185 141 305
 1.120000E+02 2562 5088 1762 238 185 377
 1.160000E+02 3099 4644 2116 263 245 475
 1.200000E+02 3901 4157 2639 338 315 609
 1.240000E+02 4847 3558 3277 395 396 779
 1.280000E+02 5750 2948 3756 520 483 991
 1.320000E+02 6810 2260 4368 610 612 1220
 1.360000E+02 7959 1674 4945 748 749 1517
 1.400000E+02 9174 1088 5473 910 906 1885
 1.440000E+02 10310 690 5834 1059 1086 2331
 1.480000E+02 11338 395 6026 1200 1280 2832
 1.520000E+02 12232 228 6073 1279 1511 3369
 1.560000E+02 12947 130 5819 1358 1772 3998
 1.600000E+02 13376 75 5344 1396 2036 4600
 1.640000E+02 13606 37 4494 1533 2306 5273
 1.680000E+02 13691 21 3735 1416 2615 5925
 1.720000E+02 13490 14 2769 1337 2860 6524
 1.760000E+02 13384 10 2068 1127 3082 7107
 1.800000E+02 13236 9 1407 922 3294 7613
 1.840000E+02 13134 5 922 765 3446 8001
 1.880000E+02 13094 4 641 577 3580 8296
 1.920000E+02 13026 1 415 426 3671 8514
 1.960000E+02 12932 1 219 312 3729 8672
 2.000000E+02 12864 0 114 189 3782 8779

#Simulation ended (eff.: 0.962066, detail below)
	#Events: 468611
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
