"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 5 1 4
"3" 8 30 12729 18 0 3 9
"4" 12 34 12726 18 3 3 10
"5" 16 40 12720 23 2 3 12
"6" 20 44 12716 21 5 3 15
"7" 24 49 12711 22 7 3 17
"8" 28 55 12703 23 8 3 21
"9" 32 64 12694 25 10 4 25
"10" 36 70 12688 29 6 5 30
"11" 40 88 12670 36 10 5 37
"12" 44 101 12658 40 11 6 44
"13" 48 121 12638 50 17 8 46
"14" 52 136 12623 58 16 10 52
"15" 56 144 12615 57 14 15 58
"16" 60 158 12599 54 18 20 66
"17" 64 186 12573 67 20 23 76
"18" 68 211 12549 81 24 24 82
"19" 72 221 12536 76 25 29 91
"20" 76 239 12519 76 21 34 108
"21" 80 253 12502 65 29 40 119
"22" 84 276 12478 71 24 48 133
"23" 88 306 12451 79 31 52 144
"24" 92 325 12433 80 23 56 166
"25" 96 345 12412 80 28 59 178
"26" 100 363 12395 79 35 63 186
"27" 104 386 12372 87 28 69 202
"28" 108 403 12353 86 25 74 218
"29" 112 424 12333 77 38 77 232
"30" 116 444 12313 78 34 81 251
"31" 120 464 12290 80 35 87 262
"32" 124 484 12272 71 42 96 275
"33" 128 509 12249 78 28 105 298
"34" 132 539 12219 80 35 108 316
"35" 136 568 12191 92 26 118 332
"36" 140 579 12179 80 30 125 344
"37" 144 603 12153 76 35 134 358
"38" 148 627 12130 84 34 137 372
"39" 152 643 12116 78 31 144 390
"40" 156 660 12099 80 31 147 402
"41" 160 677 12081 70 33 158 416
"42" 164 691 12068 61 30 167 433
"43" 168 703 12053 54 27 176 446
"44" 172 719 12038 53 30 179 457
"45" 176 733 12026 51 33 181 468
"46" 180 745 12015 54 17 192 482
"47" 184 760 11998 54 16 194 496
"48" 188 768 11991 45 23 197 503
"49" 192 776 11983 39 19 203 515
"50" 196 789 11969 44 13 207 525
"51" 200 795 11962 40 13 212 530
