"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 6 1 3
"3" 8 26 12734 16 4 2 4
"4" 12 30 12729 19 3 2 6
"5" 16 34 12724 22 1 3 8
"6" 20 43 12717 24 6 4 9
"7" 24 48 12711 26 4 7 11
"8" 28 52 12707 22 10 7 13
"9" 32 63 12697 28 9 10 16
"10" 36 68 12689 28 8 11 21
"11" 40 79 12680 33 10 13 23
"12" 44 95 12664 40 12 16 27
"13" 48 109 12650 48 8 20 33
"14" 52 111 12647 42 10 23 36
"15" 56 116 12641 39 10 25 42
"16" 60 137 12623 42 18 30 47
"17" 64 154 12602 48 21 33 52
"18" 68 166 12593 58 12 35 61
"19" 72 182 12576 63 16 35 68
"20" 76 196 12562 61 17 38 80
"21" 80 211 12544 62 21 41 87
"22" 84 233 12526 72 25 42 94
"23" 88 252 12503 73 28 46 105
"24" 92 267 12489 79 21 51 116
"25" 96 284 12475 75 25 57 127
"26" 100 305 12452 72 32 64 137
"27" 104 322 12435 71 31 73 147
"28" 108 331 12427 63 23 79 166
"29" 112 346 12411 60 21 85 180
"30" 116 359 12398 59 25 86 189
"31" 120 376 12384 62 18 91 205
"32" 124 390 12369 59 21 94 216
"33" 128 411 12345 63 27 96 225
"34" 132 431 12326 66 26 99 240
"35" 136 454 12303 69 28 102 255
"36" 140 474 12284 68 34 105 267
"37" 144 491 12266 71 24 111 285
"38" 148 499 12256 58 26 119 296
"39" 152 511 12247 49 30 128 304
"40" 156 527 12231 52 25 131 319
"41" 160 546 12211 55 21 138 332
"42" 164 555 12203 50 20 142 343
"43" 168 564 12193 48 16 146 354
"44" 172 581 12179 48 23 150 360
"45" 176 592 12167 46 22 152 372
"46" 180 599 12160 38 27 152 382
"47" 184 602 12154 34 22 155 391
"48" 188 616 12144 37 20 159 400
"49" 192 623 12136 33 22 160 408
"50" 196 629 12130 25 22 161 421
"51" 200 639 12120 29 18 164 428
