"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127489 12 6 1 3
"3" 32 32 127477 22 1 4 5
"4" 48 34 127475 22 3 4 5
"5" 64 47 127463 30 5 5 7
"6" 80 57 127452 37 5 7 8
"7" 96 72 127436 46 8 8 10
"8" 112 98 127410 60 11 13 14
"9" 128 121 127385 68 18 15 20
"10" 144 156 127352 94 16 21 25
"11" 160 194 127310 118 17 26 33
"12" 176 249 127256 153 25 32 39
"13" 192 324 127181 200 37 36 51
"14" 208 416 127088 259 45 44 68
"15" 224 521 126979 312 57 59 93
"16" 240 658 126838 390 79 70 119
"17" 256 847 126637 514 84 89 160
"18" 272 1065 126422 648 113 106 198
"19" 288 1382 126105 854 146 122 260
"20" 304 1738 125721 1067 182 162 327
"21" 320 2189 125264 1318 260 199 412
"22" 336 2777 124661 1682 272 260 563
"23" 352 3527 123889 2133 386 322 686
"24" 368 4537 122849 2764 478 416 879
"25" 384 5767 121601 3540 578 514 1135
"26" 400 7240 120086 4425 728 644 1443
"27" 416 9156 118144 5571 940 815 1830
"28" 432 11446 115771 6898 1209 1001 2338
"29" 448 14436 112747 8581 1550 1295 3010
"30" 464 18173 108911 10737 1968 1648 3820
"31" 480 22699 104248 13418 2393 2057 4831
"32" 496 28191 98644 16505 3037 2535 6114
"33" 512 34864 91786 20127 3795 3216 7726
"34" 528 42338 84159 23968 4625 4100 9645
"35" 544 50779 75531 27916 5758 5097 12008
"36" 560 60255 65931 31938 7049 6373 14895
"37" 576 70258 55778 35689 8332 7886 18351
"38" 592 80234 45661 38439 9732 9589 22474
"39" 608 90411 35468 40305 11115 11673 27318
"40" 624 99637 26247 40549 12359 13959 32770
"41" 640 107481 18435 38995 13247 16569 38670
"42" 656 114068 11991 36075 13749 19284 44960
"43" 672 118829 7366 31359 14113 22102 51255
"44" 688 122137 4276 25728 13818 24894 57697
"45" 704 124287 2367 19997 12856 27541 63893
"46" 720 125487 1342 14736 11468 29891 69392
"47" 736 126233 807 10307 9751 32004 74171
"48" 752 126644 506 6779 7869 33772 78224
"49" 768 126955 329 4369 6149 35132 81305
"50" 784 127164 226 2718 4598 36118 83730
"51" 800 127243 182 1613 3276 36882 85472
