# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99985 7 3 3 4
 8.000000E+00 21 99978 11 1 5 4
 1.200000E+01 28 99974 16 2 5 5
 1.600000E+01 23 99970 10 3 5 5
 2.000000E+01 33 99965 14 7 6 6
 2.400000E+01 42 99953 19 7 6 10
 2.800000E+01 54 99935 28 7 8 11
 3.200000E+01 64 99912 35 6 9 14
 3.600000E+01 84 99894 44 7 14 19
 4.000000E+01 96 99878 52 6 15 23
 4.400000E+01 110 99857 50 18 16 26
 4.800000E+01 138 99828 76 14 16 32
 5.200000E+01 183 99779 95 29 17 42
 5.600000E+01 245 99702 143 27 23 52
 6.000000E+01 321 99614 190 38 29 64
 6.400000E+01 435 99504 261 60 36 78
 6.800000E+01 541 99327 314 73 50 104
 7.200000E+01 722 99153 431 88 62 141
 7.600000E+01 896 98891 512 128 77 179
 8.000000E+01 1199 98584 708 145 97 249
 8.400000E+01 1520 98162 883 175 134 328
 8.800000E+01 1959 97668 1126 234 186 413
 9.200000E+01 2515 97039 1462 272 245 536
 9.600000E+01 3192 96277 1831 364 310 687
 1.000000E+02 4110 95261 2400 436 389 885
 1.040000E+02 5158 94078 2947 598 501 1112
 1.080000E+02 6463 92541 3632 758 626 1447
 1.120000E+02 8140 90673 4559 926 810 1845
 1.160000E+02 10321 88242 5734 1212 1031 2344
 1.200000E+02 12895 85216 7113 1501 1299 2982
 1.240000E+02 15956 81582 8701 1852 1620 3783
 1.280000E+02 19632 77370 10516 2357 2014 4745
 1.320000E+02 23967 71963 12618 2852 2565 5932
 1.360000E+02 28845 65756 14766 3531 3154 7394
 1.400000E+02 34327 58584 17031 4226 3924 9146
 1.440000E+02 40110 50494 18877 5110 4876 11247
 1.480000E+02 46195 41988 20518 5841 5966 13870
 1.520000E+02 52103 33363 21266 6759 7230 16848
 1.560000E+02 57564 25047 21358 7439 8613 20154
 1.600000E+02 62629 17372 20465 8230 10146 23788
 1.640000E+02 66830 11207 18896 8440 11841 27653
 1.680000E+02 69917 6859 16341 8457 13502 31617
 1.720000E+02 72293 3985 13492 8224 15096 35481
 1.760000E+02 73775 2265 10256 7760 16679 39080
 1.800000E+02 75025 1239 7499 6903 18119 42504
 1.840000E+02 75822 720 5167 5867 19399 45389
 1.880000E+02 76415 454 3468 4747 20430 47770
 1.920000E+02 76688 302 2125 3622 21242 49699
 1.960000E+02 77017 226 1372 2647 21862 51136
 2.000000E+02 77092 175 788 1885 22265 52154

#Simulation ended (eff.: 0.948191, detail below)
	#Events: 1411598
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
