"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127490 10 5 1 4
"3" 32 28 127482 18 2 2 6
"4" 48 34 127476 22 3 3 6
"5" 64 45 127465 30 5 3 7
"6" 80 58 127450 40 7 4 7
"7" 96 75 127433 50 8 5 12
"8" 112 107 127399 69 12 9 17
"9" 128 127 127378 86 5 12 24
"10" 144 148 127358 93 13 14 28
"11" 160 190 127314 113 27 17 33
"12" 176 250 127255 155 26 25 44
"13" 192 302 127198 188 26 35 53
"14" 208 399 127100 249 42 41 67
"15" 224 491 127008 296 59 51 85
"16" 240 625 126866 367 82 65 111
"17" 256 819 126673 494 84 80 161
"18" 272 1029 126452 624 95 107 203
"19" 288 1281 126195 789 114 126 252
"20" 304 1641 125824 986 185 156 314
"21" 320 2089 125370 1254 233 202 400
"22" 336 2685 124749 1639 275 240 531
"23" 352 3423 123994 2113 335 311 664
"24" 368 4373 123009 2678 463 382 850
"25" 384 5608 121770 3458 592 476 1082
"26" 400 7110 120223 4383 756 608 1363
"27" 416 9016 118232 5545 953 778 1740
"28" 432 11413 115799 6980 1230 972 2231
"29" 448 14309 112817 8626 1576 1236 2871
"30" 464 18202 108869 10928 2030 1560 3684
"31" 480 22848 104140 13663 2485 1989 4711
"32" 496 28390 98386 16763 3117 2522 5988
"33" 512 34997 91633 20382 3848 3181 7586
"34" 528 42663 83859 24246 4738 4080 9599
"35" 544 51263 75089 28336 5826 5086 12015
"36" 560 60935 65277 32441 7184 6381 14929
"37" 576 71129 54865 36208 8555 7876 18490
"38" 592 81370 44516 39025 9972 9682 22691
"39" 608 91508 34338 40728 11391 11751 27638
"40" 624 100717 25095 40970 12540 14148 33059
"41" 640 108625 17239 39434 13372 16718 39101
"42" 656 114817 11155 35773 14177 19379 45488
"43" 672 119497 6711 30841 14386 22263 52007
"44" 688 122623 3803 25257 13846 25020 58500
"45" 704 124491 2123 19329 12790 27673 64699
"46" 720 125701 1188 14084 11292 30065 70260
"47" 736 126350 730 9726 9481 32060 75083
"48" 752 126725 452 6419 7527 33787 78992
"49" 768 126998 310 4093 5857 35116 81932
"50" 784 127146 228 2529 4249 36097 84271
"51" 800 127263 175 1544 2976 36809 85934
