"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 26 12734 16 5 2 3
"3" 8 26 12733 14 3 4 5
"4" 12 40 12720 24 4 4 8
"5" 16 43 12717 25 0 4 14
"6" 20 45 12713 20 6 5 14
"7" 24 57 12703 25 8 6 18
"8" 28 67 12692 31 8 8 20
"9" 32 74 12686 31 9 11 23
"10" 36 79 12679 32 10 12 25
"11" 40 85 12674 33 11 12 29
"12" 44 96 12663 34 15 15 32
"13" 48 114 12640 45 15 17 37
"14" 52 144 12611 58 23 17 46
"15" 56 168 12591 73 18 20 57
"16" 60 186 12573 73 24 24 65
"17" 64 209 12547 79 23 30 77
"18" 68 229 12526 77 27 36 89
"19" 72 253 12505 85 29 41 98
"20" 76 270 12487 79 35 48 108
"21" 80 304 12456 90 36 55 123
"22" 84 329 12428 98 33 60 138
"23" 88 359 12397 104 33 70 152
"24" 92 378 12380 97 32 79 170
"25" 96 402 12355 94 42 85 181
"26" 100 432 12316 99 33 94 206
"27" 104 463 12292 100 37 104 222
"28" 108 498 12259 111 38 108 241
"29" 112 527 12230 114 42 117 254
"30" 116 557 12201 116 35 127 279
"31" 120 589 12169 114 38 140 297
"32" 124 613 12143 113 38 148 314
"33" 128 642 12114 110 40 153 339
"34" 132 678 12077 122 36 166 354
"35" 136 694 12056 100 46 172 376
"36" 140 734 12024 103 45 182 404
"37" 144 756 12001 103 35 190 428
"38" 148 770 11987 88 45 198 439
"39" 152 790 11965 84 37 214 455
"40" 156 812 11946 76 38 226 472
"41" 160 832 11926 83 34 231 484
"42" 164 849 11910 74 38 236 501
"43" 168 865 11893 68 32 246 519
"44" 172 882 11877 59 33 257 533
"45" 176 898 11861 63 27 261 547
"46" 180 914 11844 59 33 267 555
"47" 184 927 11829 59 26 272 570
"48" 188 948 11809 64 30 275 579
"49" 192 965 11793 61 27 283 594
"50" 196 980 11776 50 28 296 606
"51" 200 988 11770 41 30 300 617
