"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127488 11 4 1 5
"3" 32 25 127485 15 2 1 7
"4" 48 32 127476 20 2 2 8
"5" 64 38 127471 24 2 3 9
"6" 80 42 127467 23 5 4 10
"7" 96 59 127450 33 6 8 12
"8" 112 72 127437 38 10 11 13
"9" 128 95 127412 57 10 11 17
"10" 144 116 127394 73 7 14 22
"11" 160 136 127370 78 17 15 26
"12" 176 175 127330 102 18 19 36
"13" 192 235 127271 137 29 27 42
"14" 208 275 127227 160 28 32 55
"15" 224 364 127140 223 38 35 68
"16" 240 466 127031 289 50 45 82
"17" 256 588 126911 359 62 57 110
"18" 272 774 126721 490 76 70 138
"19" 288 956 126532 578 107 95 176
"20" 304 1231 126240 758 137 113 223
"21" 320 1585 125887 979 175 145 286
"22" 336 2057 125401 1295 224 180 358
"23" 352 2648 124788 1678 267 228 475
"24" 368 3419 124016 2159 350 288 622
"25" 384 4366 123029 2706 505 362 793
"26" 400 5628 121750 3492 611 477 1048
"27" 416 7166 120148 4435 756 600 1375
"28" 432 9174 118078 5649 998 760 1767
"29" 448 11593 115612 7093 1240 973 2287
"30" 464 14594 112561 8837 1590 1238 2929
"31" 480 18370 108691 11030 1957 1612 3771
"32" 496 23069 103920 13739 2441 2068 4821
"33" 512 28530 98307 16718 3041 2685 6086
"34" 528 35025 91634 20183 3793 3386 7663
"35" 544 42712 83824 24049 4833 4236 9594
"36" 560 51268 75047 28216 5747 5289 12016
"37" 576 60685 65525 32243 6888 6558 14996
"38" 592 70707 55325 35761 8308 8111 18527
"39" 608 80825 45115 38533 9739 9873 22680
"40" 624 90656 35165 40155 11149 11881 27471
"41" 640 99879 26005 40227 12570 14179 32903
"42" 656 107982 17961 38989 13363 16710 38920
"43" 672 114333 11706 35707 13968 19433 45225
"44" 688 119053 7097 30956 14289 22191 51617
"45" 704 122320 4129 25482 13795 25021 58022
"46" 720 124394 2290 19808 12911 27547 64128
"47" 736 125522 1312 14488 11352 29917 69765
"48" 752 126227 778 10059 9618 31964 74586
"49" 768 126705 494 6700 7838 33678 78489
"50" 784 126939 344 4286 5983 35015 81655
"51" 800 127128 242 2680 4527 36021 83900
