"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 7 1 2
"3" 8 18 12740 8 6 2 2
"4" 12 26 12734 15 5 2 4
"5" 16 29 12730 16 4 4 5
"6" 20 35 12725 18 5 4 8
"7" 24 42 12718 23 3 6 10
"8" 28 50 12710 22 7 6 15
"9" 32 59 12700 28 6 8 17
"10" 36 64 12694 29 5 9 21
"11" 40 73 12687 31 8 10 24
"12" 44 80 12680 33 6 12 29
"13" 48 89 12670 29 9 14 37
"14" 52 90 12667 25 10 15 40
"15" 56 104 12656 32 10 16 46
"16" 60 112 12648 30 15 18 49
"17" 64 126 12633 39 10 22 55
"18" 68 139 12620 44 11 25 59
"19" 72 150 12607 45 12 27 66
"20" 76 164 12595 49 13 29 73
"21" 80 174 12582 46 16 32 80
"22" 84 191 12568 49 22 36 84
"23" 88 206 12553 48 25 39 94
"24" 92 222 12538 55 19 42 106
"25" 96 238 12521 56 20 47 115
"26" 100 250 12509 57 21 50 122
"27" 104 265 12489 60 28 52 125
"28" 108 293 12467 71 25 55 142
"29" 112 309 12449 68 31 55 155
"30" 116 326 12430 64 37 62 163
"31" 120 353 12405 75 33 65 180
"32" 124 379 12380 79 36 70 194
"33" 128 397 12360 75 33 75 214
"34" 132 419 12339 81 31 79 228
"35" 136 434 12324 80 32 82 240
"36" 140 454 12302 76 37 88 253
"37" 144 481 12275 80 32 93 276
"38" 148 507 12250 86 31 98 292
"39" 152 523 12232 75 34 102 312
"40" 156 534 12224 62 36 105 331
"41" 160 553 12204 69 32 110 342
"42" 164 572 12187 61 33 122 356
"43" 168 592 12165 66 29 130 367
"44" 172 604 12155 61 31 134 378
"45" 176 615 12141 53 32 141 389
"46" 180 631 12128 57 28 146 400
"47" 184 648 12112 55 31 149 413
"48" 188 660 12100 50 32 151 427
"49" 192 672 12086 52 22 153 445
"50" 196 686 12074 53 17 161 455
"51" 200 690 12070 43 20 163 464
