"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127490 10 6 2 2
"3" 32 36 127474 26 4 2 4
"4" 48 46 127464 35 3 3 5
"5" 64 52 127458 40 4 3 5
"6" 80 56 127451 38 8 4 6
"7" 96 74 127435 49 11 7 7
"8" 112 97 127411 63 10 8 16
"9" 128 125 127382 79 15 11 20
"10" 144 165 127335 100 24 13 28
"11" 160 225 127281 145 29 18 33
"12" 176 298 127204 188 40 23 47
"13" 192 387 127115 245 43 30 69
"14" 208 510 126989 329 58 39 84
"15" 224 646 126845 409 63 46 128
"16" 240 816 126669 515 73 64 164
"17" 256 1064 126424 666 96 89 213
"18" 272 1340 126128 820 143 114 263
"19" 288 1740 125726 1086 162 149 343
"20" 304 2188 125262 1347 222 187 432
"21" 320 2805 124627 1735 285 236 549
"22" 336 3607 123813 2233 375 315 684
"23" 352 4597 122800 2821 502 408 866
"24" 368 5826 121511 3532 628 528 1138
"25" 384 7479 119878 4580 779 669 1451
"26" 400 9435 117826 5766 1010 831 1828
"27" 416 11879 115308 7161 1277 1054 2387
"28" 432 15016 112133 8956 1657 1340 3063
"29" 448 18873 108168 11202 2025 1716 3930
"30" 464 23660 103266 13975 2494 2188 5003
"31" 480 29183 97614 17039 3168 2701 6275
"32" 496 35904 90752 20675 3922 3397 7910
"33" 512 43782 82730 24726 4829 4267 9960
"34" 528 52530 73736 28776 5957 5338 12459
"35" 544 62135 64034 32877 7193 6631 15434
"36" 560 72238 53742 36511 8512 8206 19009
"37" 576 82641 43226 39266 9987 10055 23333
"38" 592 92703 33235 40789 11433 12251 28230
"39" 608 101575 24186 40504 12800 14602 33669
"40" 624 109460 16454 38791 13738 17250 39681
"41" 640 115518 10518 35148 14175 20017 46178
"42" 656 119874 6324 30163 14160 22828 52723
"43" 672 122858 3620 24601 13621 25563 59073
"44" 688 124654 2045 18718 12670 28215 65051
"45" 704 125703 1168 13550 11234 30529 70390
"46" 720 126367 687 9346 9439 32501 75081
"47" 736 126752 442 6029 7615 34165 78943
"48" 752 127019 305 3842 5706 35471 82000
"49" 768 127147 216 2365 4087 36438 84257
"50" 784 127247 176 1411 2933 37086 85817
"51" 800 127312 143 848 2010 37561 86893
