"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 2 5
"3" 8 19 12741 8 3 2 6
"4" 12 22 12737 9 3 4 6
"5" 16 24 12734 9 2 4 9
"6" 20 27 12732 11 3 4 9
"7" 24 30 12729 10 7 4 9
"8" 28 40 12720 17 6 4 13
"9" 32 46 12714 20 4 7 15
"10" 36 49 12710 20 4 9 16
"11" 40 52 12707 16 7 9 20
"12" 44 57 12703 17 8 9 23
"13" 48 66 12694 19 10 12 25
"14" 52 77 12683 28 10 13 26
"15" 56 82 12677 29 9 15 29
"16" 60 92 12667 30 12 16 34
"17" 64 102 12658 33 11 16 42
"18" 68 118 12642 39 13 18 48
"19" 72 122 12637 34 12 22 54
"20" 76 130 12627 33 12 24 61
"21" 80 142 12618 42 9 26 65
"22" 84 150 12610 38 12 30 70
"23" 88 161 12599 40 15 31 75
"24" 92 173 12586 38 16 34 85
"25" 96 186 12572 44 13 35 94
"26" 100 203 12554 53 14 38 98
"27" 104 216 12541 49 18 42 107
"28" 108 224 12535 48 18 46 112
"29" 112 235 12523 47 18 51 119
"30" 116 249 12509 43 25 53 128
"31" 120 271 12487 50 23 59 139
"32" 124 282 12475 49 16 64 153
"33" 128 289 12469 45 16 68 160
"34" 132 304 12455 48 19 70 167
"35" 136 319 12439 46 20 75 178
"36" 140 324 12432 43 16 78 187
"37" 144 337 12422 41 21 80 195
"38" 148 352 12403 42 23 81 206
"39" 152 368 12390 43 24 86 215
"40" 156 385 12372 54 22 87 222
"41" 160 401 12358 55 23 93 230
"42" 164 412 12346 50 21 99 242
"43" 168 420 12339 47 20 102 251
"44" 172 425 12335 37 19 103 266
"45" 176 433 12327 32 19 108 274
"46" 180 443 12316 33 18 112 280
"47" 184 452 12306 34 14 114 290
"48" 188 462 12297 30 17 117 298
"49" 192 462 12294 25 12 120 305
"50" 196 471 12288 22 11 126 312
"51" 200 479 12281 23 13 127 316
