# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4700 1 2 1 0
 8.000000E+00 3 4700 1 1 1 0
 1.200000E+01 4 4698 2 1 1 0
 1.600000E+01 3 4698 2 0 1 0
 2.000000E+01 4 4698 2 1 1 0
 2.400000E+01 6 4697 4 1 1 0
 2.800000E+01 11 4693 9 1 1 0
 3.200000E+01 19 4688 14 3 1 1
 3.600000E+01 15 4685 8 2 4 1
 4.000000E+01 16 4682 9 2 4 1
 4.400000E+01 27 4679 20 1 5 1
 4.800000E+01 33 4674 23 2 7 1
 5.200000E+01 48 4670 33 4 8 3
 5.600000E+01 58 4660 37 4 9 8
 6.000000E+01 64 4652 42 2 9 11
 6.400000E+01 74 4640 44 7 11 12
 6.800000E+01 97 4626 56 11 11 19
 7.200000E+01 148 4597 94 13 14 27
 7.600000E+01 166 4571 107 11 15 33
 8.000000E+01 222 4536 142 22 20 38
 8.400000E+01 290 4482 202 18 21 49
 8.800000E+01 357 4420 243 29 25 60
 9.200000E+01 429 4343 295 26 33 75
 9.600000E+01 532 4260 355 51 38 88
 1.000000E+02 749 4142 518 70 50 111
 1.040000E+02 924 3965 632 87 58 147
 1.080000E+02 1141 3755 782 94 76 189
 1.120000E+02 1405 3510 919 145 100 241
 1.160000E+02 1812 3218 1179 175 139 319
 1.200000E+02 2294 2862 1500 228 174 392
 1.240000E+02 2765 2464 1775 268 218 504
 1.280000E+02 3363 2108 2150 313 264 636
 1.320000E+02 4022 1678 2522 396 319 785
 1.360000E+02 4864 1232 2986 484 404 990
 1.400000E+02 5656 852 3364 577 510 1205
 1.440000E+02 6343 553 3552 677 618 1496
 1.480000E+02 7131 339 3811 734 768 1818
 1.520000E+02 7641 192 3756 825 913 2147
 1.560000E+02 8208 112 3668 921 1085 2534
 1.600000E+02 8525 62 3301 983 1271 2970
 1.640000E+02 8781 32 2960 986 1458 3377
 1.680000E+02 8796 23 2360 963 1651 3822
 1.720000E+02 8891 10 1881 948 1834 4228
 1.760000E+02 8800 7 1404 810 1990 4596
 1.800000E+02 8743 3 979 701 2126 4937
 1.840000E+02 8622 3 628 539 2244 5211
 1.880000E+02 8614 0 440 413 2329 5432
 1.920000E+02 8561 0 249 336 2382 5594
 1.960000E+02 8517 0 156 217 2429 5715
 2.000000E+02 8513 0 101 156 2453 5803

#Simulation ended (eff.: 0.955555, detail below)
	#Events: 257288
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
