# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99987 8 1 4 3
 8.000000E+00 20 99982 12 1 4 3
 1.200000E+01 24 99978 15 0 4 5
 1.600000E+01 26 99973 13 3 5 5
 2.000000E+01 33 99964 14 7 6 6
 2.400000E+01 40 99953 18 5 7 10
 2.800000E+01 49 99944 24 5 9 11
 3.200000E+01 72 99923 39 10 10 13
 3.600000E+01 98 99895 54 16 12 16
 4.000000E+01 118 99863 68 16 14 20
 4.400000E+01 157 99833 96 21 17 23
 4.800000E+01 203 99786 126 21 20 36
 5.200000E+01 256 99733 155 24 35 42
 5.600000E+01 312 99669 188 30 39 55
 6.000000E+01 388 99594 236 35 43 74
 6.400000E+01 502 99468 310 48 50 94
 6.800000E+01 647 99288 377 79 61 130
 7.200000E+01 869 99056 507 115 78 169
 7.600000E+01 1058 98785 608 118 105 227
 8.000000E+01 1354 98439 777 162 127 288
 8.400000E+01 1813 98011 1060 208 167 378
 8.800000E+01 2222 97494 1262 244 224 492
 9.200000E+01 2771 96864 1545 321 278 627
 9.600000E+01 3623 96021 2075 398 349 801
 1.000000E+02 4521 94966 2540 518 452 1011
 1.040000E+02 5590 93664 3115 633 573 1269
 1.080000E+02 7208 91909 4047 846 726 1589
 1.120000E+02 9117 89715 5124 1056 920 2017
 1.160000E+02 11322 87098 6273 1303 1170 2576
 1.200000E+02 14275 83716 7888 1640 1465 3282
 1.240000E+02 17722 79662 9684 2033 1848 4157
 1.280000E+02 21579 74878 11512 2565 2285 5217
 1.320000E+02 26204 69265 13600 3150 2879 6575
 1.360000E+02 31590 62405 15867 4003 3550 8170
 1.400000E+02 37088 54861 17883 4656 4398 10151
 1.440000E+02 43426 46407 19989 5539 5448 12450
 1.480000E+02 49076 37625 20916 6438 6561 15161
 1.520000E+02 55205 28726 21781 7189 7980 18255
 1.560000E+02 60292 20788 21215 7886 9483 21708
 1.600000E+02 64693 14137 19917 8190 11070 25516
 1.640000E+02 68201 8983 17699 8466 12701 29335
 1.680000E+02 70859 5346 14766 8445 14386 33262
 1.720000E+02 72739 3097 11653 7929 15985 37172
 1.760000E+02 74169 1744 8647 7367 17421 40734
 1.800000E+02 75293 1004 6203 6435 18786 43869
 1.840000E+02 75873 591 4256 5106 19929 46582
 1.880000E+02 76324 372 2768 3978 20852 48726
 1.920000E+02 76678 263 1823 3011 21546 50298
 1.960000E+02 76853 194 1062 2209 22055 51527
 2.000000E+02 76941 158 656 1455 22432 52398

#Simulation ended (eff.: 0.948082, detail below)
	#Events: 1414116
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
