# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 1 0 0 0
 8.000000E+00 1 700 1 0 0 0
 1.200000E+01 1 699 0 1 0 0
 1.600000E+01 1 699 1 0 0 0
 2.000000E+01 1 699 1 0 0 0
 2.400000E+01 4 699 4 0 0 0
 2.800000E+01 6 696 4 2 0 0
 3.200000E+01 1 696 0 0 0 1
 3.600000E+01 5 694 4 0 0 1
 4.000000E+01 4 694 2 0 0 2
 4.400000E+01 7 693 4 1 0 2
 4.800000E+01 9 693 6 0 0 3
 5.200000E+01 12 693 9 0 0 3
 5.600000E+01 11 693 7 1 0 3
 6.000000E+01 6 691 2 0 1 3
 6.400000E+01 11 691 6 1 1 3
 6.800000E+01 8 691 2 1 2 3
 7.200000E+01 11 691 5 0 2 4
 7.600000E+01 8 691 2 0 2 4
 8.000000E+01 10 690 2 2 2 4
 8.400000E+01 10 689 2 1 2 5
 8.800000E+01 11 689 1 2 2 6
 9.200000E+01 10 689 1 1 2 6
 9.600000E+01 13 689 3 1 2 7
 1.000000E+02 16 686 2 4 3 7
 1.040000E+02 20 684 7 2 4 7
 1.080000E+02 18 684 5 2 4 7
 1.120000E+02 18 684 3 4 4 7
 1.160000E+02 16 684 3 2 4 7
 1.200000E+02 18 684 5 0 4 9
 1.240000E+02 18 683 4 1 4 9
 1.280000E+02 20 683 5 0 5 10
 1.320000E+02 18 683 2 0 6 10
 1.360000E+02 26 681 7 3 6 10
 1.400000E+02 27 678 7 3 7 10
 1.440000E+02 31 671 8 5 8 10
 1.480000E+02 31 668 8 2 8 13
 1.520000E+02 29 666 4 3 9 13
 1.560000E+02 34 664 8 2 9 15
 1.600000E+02 37 661 10 2 9 16
 1.640000E+02 42 661 16 0 9 17
 1.680000E+02 34 660 5 3 9 17
 1.720000E+02 50 657 15 7 10 18
 1.760000E+02 46 654 10 5 11 20
 1.800000E+02 40 653 7 0 11 22
 1.840000E+02 42 653 7 2 11 22
 1.880000E+02 47 652 7 5 11 24
 1.920000E+02 49 647 10 1 11 27
 1.960000E+02 44 647 5 0 11 28
 2.000000E+02 42 647 2 1 11 28

#Simulation ended (eff.: 0.714450, detail below)
	#Events: 1869
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
