"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 5 0 5
"3" 8 18 12741 8 2 0 8
"4" 12 25 12735 12 4 1 8
"5" 16 28 12732 15 2 1 10
"6" 20 27 12732 12 1 3 11
"7" 24 32 12728 13 4 4 11
"8" 28 41 12719 18 4 4 15
"9" 32 45 12715 17 6 4 18
"10" 36 47 12713 18 2 6 21
"11" 40 51 12709 13 7 6 25
"12" 44 57 12703 17 6 7 27
"13" 48 65 12695 20 5 9 31
"14" 52 69 12691 22 3 11 33
"15" 56 72 12687 21 6 11 34
"16" 60 83 12676 27 7 12 37
"17" 64 93 12667 29 8 13 43
"18" 68 98 12662 26 11 16 45
"19" 72 102 12657 27 7 18 50
"20" 76 104 12654 21 7 21 55
"21" 80 111 12647 20 9 24 58
"22" 84 117 12641 21 8 27 61
"23" 88 121 12638 21 8 27 65
"24" 92 127 12633 22 10 28 67
"25" 96 138 12622 25 11 30 72
"26" 100 146 12612 26 12 32 76
"27" 104 149 12608 24 14 33 78
"28" 108 155 12602 24 15 34 82
"29" 112 166 12593 25 16 35 90
"30" 116 178 12581 32 16 37 93
"31" 120 188 12572 37 15 38 98
"32" 124 195 12562 38 12 41 104
"33" 128 202 12557 38 9 46 109
"34" 132 210 12549 34 16 49 111
"35" 136 221 12537 33 22 51 115
"36" 140 236 12523 38 19 54 125
"37" 144 255 12502 44 24 56 131
"38" 148 271 12487 52 14 60 145
"39" 152 283 12476 56 15 63 149
"40" 156 297 12460 53 21 66 157
"41" 160 317 12441 53 27 70 167
"42" 164 331 12428 56 29 72 174
"43" 168 344 12414 59 23 76 186
"44" 172 357 12403 52 28 81 196
"45" 176 374 12385 52 29 87 206
"46" 180 388 12370 56 23 94 215
"47" 184 399 12360 53 22 101 223
"48" 188 407 12352 40 26 105 236
"49" 192 422 12334 39 24 109 250
"50" 196 434 12326 38 22 113 261
"51" 200 442 12318 36 20 116 270
