"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12740 7 6 2 2
"3" 8 23 12737 13 3 3 4
"4" 12 25 12735 13 4 4 4
"5" 16 27 12733 12 4 5 6
"6" 20 31 12729 14 2 6 9
"7" 24 36 12724 14 3 9 10
"8" 28 36 12722 14 0 9 13
"9" 32 41 12718 13 5 10 13
"10" 36 48 12712 16 3 12 17
"11" 40 49 12710 14 2 12 21
"12" 44 53 12707 15 3 12 23
"13" 48 59 12700 16 5 12 26
"14" 52 65 12695 18 4 13 30
"15" 56 69 12690 18 5 14 32
"16" 60 74 12686 17 8 14 35
"17" 64 75 12684 14 4 16 41
"18" 68 77 12683 13 4 16 44
"19" 72 79 12681 13 3 17 46
"20" 76 82 12678 13 3 18 48
"21" 80 83 12677 9 6 19 49
"22" 84 84 12675 8 4 20 52
"23" 88 89 12670 9 6 20 54
"24" 92 96 12662 16 3 20 57
"25" 96 98 12659 14 6 21 57
"26" 100 106 12654 19 5 22 60
"27" 104 106 12652 15 6 25 60
"28" 108 109 12650 12 8 26 63
"29" 112 115 12645 15 5 27 68
"30" 116 115 12645 10 6 29 70
"31" 120 120 12640 11 7 29 73
"32" 124 124 12636 11 6 32 75
"33" 128 128 12632 13 5 33 77
"34" 132 135 12625 18 6 33 78
"35" 136 137 12623 18 4 35 80
"36" 140 142 12618 13 10 35 84
"37" 144 146 12614 17 5 39 85
"38" 148 148 12611 16 4 39 89
"39" 152 151 12609 12 5 39 95
"40" 156 152 12608 9 6 41 96
"41" 160 149 12607 5 4 43 97
"42" 164 156 12604 8 4 45 99
"43" 168 159 12600 7 6 47 99
"44" 172 162 12598 10 6 47 99
"45" 176 163 12597 10 4 49 100
"46" 180 163 12596 7 4 49 103
"47" 184 167 12594 7 5 49 106
"48" 188 168 12592 7 4 49 108
"49" 192 172 12588 11 3 49 109
"50" 196 173 12587 8 5 51 109
"51" 200 175 12585 10 3 51 111
