# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 8 7000 8 0 0 0
 1.600000E+01 5 7000 5 0 0 0
 2.000000E+01 10 6999 9 1 0 0
 2.400000E+01 12 6999 10 1 0 1
 2.800000E+01 15 6999 13 1 0 1
 3.200000E+01 22 6997 20 1 0 1
 3.600000E+01 28 6993 26 0 1 1
 4.000000E+01 31 6986 26 2 1 2
 4.400000E+01 43 6980 39 1 1 2
 4.800000E+01 57 6974 47 7 1 2
 5.200000E+01 59 6954 40 13 1 5
 5.600000E+01 89 6939 67 10 3 9
 6.000000E+01 112 6920 85 9 4 14
 6.400000E+01 145 6895 108 14 7 16
 6.800000E+01 171 6869 127 16 8 20
 7.200000E+01 240 6825 183 18 10 29
 7.600000E+01 299 6779 216 28 18 37
 8.000000E+01 410 6712 300 37 25 48
 8.400000E+01 568 6614 420 38 38 72
 8.800000E+01 654 6515 466 48 48 92
 9.200000E+01 860 6386 620 59 58 123
 9.600000E+01 1102 6225 787 89 73 153
 1.000000E+02 1407 5976 990 115 100 202
 1.040000E+02 1843 5682 1279 164 130 270
 1.080000E+02 2247 5348 1536 190 162 359
 1.120000E+02 2814 4920 1921 238 201 454
 1.160000E+02 3470 4397 2334 296 255 585
 1.200000E+02 4334 3852 2920 371 302 741
 1.240000E+02 5270 3226 3479 483 385 923
 1.280000E+02 6173 2544 3955 573 494 1151
 1.320000E+02 7313 1930 4610 664 618 1421
 1.360000E+02 8513 1357 5188 838 740 1747
 1.400000E+02 9651 877 5618 969 917 2147
 1.440000E+02 10776 566 5933 1120 1129 2594
 1.480000E+02 11659 320 5914 1219 1356 3170
 1.520000E+02 12672 184 5970 1352 1601 3749
 1.560000E+02 13249 102 5602 1420 1855 4372
 1.600000E+02 13569 48 4980 1420 2149 5020
 1.640000E+02 13675 27 4181 1393 2411 5690
 1.680000E+02 13754 9 3417 1348 2692 6297
 1.720000E+02 13679 1 2620 1232 2918 6909
 1.760000E+02 13386 1 1756 1069 3148 7413
 1.800000E+02 13304 1 1258 868 3340 7838
 1.840000E+02 13247 1 866 743 3479 8159
 1.880000E+02 13093 0 486 573 3594 8440
 1.920000E+02 13020 0 289 381 3694 8656
 1.960000E+02 12986 0 170 257 3762 8797
 2.000000E+02 12962 0 99 161 3815 8887

#Simulation ended (eff.: 0.961611, detail below)
	#Events: 467787
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
