# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 3 1 0 0
 8.000000E+00 8 15796 7 0 0 1
 1.200000E+01 8 15796 7 0 0 1
 1.600000E+01 14 15796 13 0 0 1
 2.000000E+01 18 15792 13 4 0 1
 2.400000E+01 21 15788 14 5 1 1
 2.800000E+01 29 15780 20 7 1 1
 3.200000E+01 31 15772 20 7 2 2
 3.600000E+01 52 15767 38 4 2 8
 4.000000E+01 74 15755 51 9 4 10
 4.400000E+01 88 15731 61 8 5 14
 4.800000E+01 114 15717 75 14 7 18
 5.200000E+01 141 15689 89 16 11 25
 5.600000E+01 176 15646 112 18 13 33
 6.000000E+01 229 15601 140 21 20 48
 6.400000E+01 284 15528 163 32 28 61
 6.800000E+01 384 15458 238 34 33 79
 7.200000E+01 469 15365 297 34 40 98
 7.600000E+01 587 15256 356 64 47 120
 8.000000E+01 772 15095 478 68 68 158
 8.400000E+01 949 14932 584 90 80 195
 8.800000E+01 1191 14704 745 110 106 230
 9.200000E+01 1459 14381 901 142 124 292
 9.600000E+01 1791 14041 1107 160 159 365
 1.000000E+02 2300 13642 1427 226 195 452
 1.040000E+02 2955 13047 1834 321 249 551
 1.080000E+02 3678 12359 2291 365 301 721
 1.120000E+02 4655 11554 2872 500 378 905
 1.160000E+02 5848 10520 3533 682 494 1139
 1.200000E+02 7264 9157 4295 853 653 1463
 1.240000E+02 8928 7726 5207 988 834 1899
 1.280000E+02 10703 6203 6037 1279 1032 2355
 1.320000E+02 12749 4745 6983 1483 1301 2982
 1.360000E+02 15045 3399 7921 1741 1638 3745
 1.400000E+02 17325 2293 8664 2093 2015 4553
 1.440000E+02 19578 1427 9139 2356 2479 5604
 1.480000E+02 21704 885 9218 2707 3006 6773
 1.520000E+02 23472 525 8877 2985 3576 8034
 1.560000E+02 25086 290 8320 3153 4187 9426
 1.600000E+02 26538 155 7551 3236 4816 10935
 1.640000E+02 27368 81 6320 3180 5461 12407
 1.680000E+02 28009 37 5049 3012 6059 13889
 1.720000E+02 28266 18 3745 2733 6599 15189
 1.760000E+02 28459 11 2624 2369 7129 16337
 1.800000E+02 28595 7 1767 2001 7523 17304
 1.840000E+02 28661 4 1136 1574 7849 18102
 1.880000E+02 28761 3 754 1161 8118 18728
 1.920000E+02 28786 2 427 863 8299 19197
 1.960000E+02 28813 2 260 599 8445 19509
 2.000000E+02 28823 2 150 408 8530 19735

#Simulation ended (eff.: 0.950842, detail below)
	#Events: 612577
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
