"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 5 2 3
"3" 8 24 12736 14 2 3 5
"4" 12 31 12729 20 3 3 5
"5" 16 32 12728 18 4 3 7
"6" 20 33 12726 16 6 3 8
"7" 24 40 12718 19 6 5 10
"8" 28 49 12710 23 6 6 14
"9" 32 55 12704 25 6 7 17
"10" 36 61 12696 23 8 7 23
"11" 40 73 12686 30 10 9 24
"12" 44 85 12675 37 8 12 28
"13" 48 88 12671 31 10 14 33
"14" 52 97 12659 29 13 19 36
"15" 56 105 12654 31 12 21 41
"16" 60 112 12646 31 8 24 49
"17" 64 119 12637 30 8 28 53
"18" 68 136 12623 38 12 29 57
"19" 72 141 12618 35 12 33 61
"20" 76 146 12612 33 10 37 66
"21" 80 163 12596 39 15 40 69
"22" 84 170 12587 37 14 44 75
"23" 88 189 12570 46 17 46 80
"24" 92 201 12558 41 24 50 86
"25" 96 207 12551 43 14 55 95
"26" 100 223 12534 52 10 62 99
"27" 104 234 12525 49 20 63 102
"28" 108 248 12511 42 26 69 111
"29" 112 265 12491 48 25 70 122
"30" 116 278 12480 50 19 75 134
"31" 120 293 12466 48 21 79 145
"32" 124 308 12451 49 21 84 154
"33" 128 318 12440 52 15 87 164
"34" 132 325 12432 48 18 89 170
"35" 136 337 12423 42 23 96 176
"36" 140 349 12411 39 22 100 188
"37" 144 358 12400 37 22 103 196
"38" 148 371 12388 41 14 108 208
"39" 152 378 12379 32 18 113 215
"40" 156 386 12373 35 14 115 222
"41" 160 393 12367 30 16 118 229
"42" 164 394 12364 26 13 121 234
"43" 168 406 12354 28 16 123 239
"44" 172 418 12341 35 8 125 250
"45" 176 425 12335 31 12 126 256
"46" 180 430 12330 26 13 128 263
"47" 184 434 12324 24 10 131 269
"48" 188 436 12322 18 8 133 277
"49" 192 441 12319 15 12 134 280
"50" 196 443 12316 11 10 134 288
"51" 200 449 12310 15 4 134 296
