"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 7 0 3
"3" 8 19 12741 9 4 0 6
"4" 12 21 12739 10 3 0 8
"5" 16 27 12733 12 5 1 9
"6" 20 36 12723 21 4 1 10
"7" 24 42 12716 26 5 1 10
"8" 28 49 12711 28 7 3 11
"9" 32 54 12706 29 6 6 13
"10" 36 69 12690 39 8 6 16
"11" 40 77 12682 36 13 9 19
"12" 44 80 12673 36 9 9 26
"13" 48 98 12661 40 17 10 31
"14" 52 115 12644 45 20 12 38
"15" 56 129 12628 55 15 16 43
"16" 60 153 12606 66 16 22 49
"17" 64 167 12593 62 26 25 54
"18" 68 190 12568 77 20 31 62
"19" 72 210 12549 74 27 33 76
"20" 76 230 12528 76 31 35 88
"21" 80 265 12491 91 36 41 97
"22" 84 290 12467 99 34 47 110
"23" 88 318 12439 108 33 53 124
"24" 92 356 12400 112 45 63 136
"25" 96 385 12370 116 42 69 158
"26" 100 407 12347 109 40 79 179
"27" 104 444 12313 112 50 90 192
"28" 108 490 12268 129 48 105 208
"29" 112 522 12236 127 49 116 230
"30" 116 553 12205 128 43 126 256
"31" 120 596 12161 134 43 134 285
"32" 124 631 12129 132 44 143 312
"33" 128 659 12097 129 40 158 332
"34" 132 686 12073 120 48 163 355
"35" 136 705 12049 99 51 174 381
"36" 140 729 12028 91 50 185 403
"37" 144 754 12000 92 45 190 427
"38" 148 789 11968 93 53 200 443
"39" 152 814 11942 99 40 206 469
"40" 156 829 11929 91 41 212 485
"41" 160 854 11902 94 35 219 506
"42" 164 867 11887 78 39 228 522
"43" 168 886 11871 74 37 238 537
"44" 172 904 11854 64 41 246 553
"45" 176 923 11834 68 40 253 562
"46" 180 942 11818 67 35 260 580
"47" 184 953 11802 65 32 266 590
"48" 188 971 11785 68 31 270 602
"49" 192 986 11772 57 33 275 621
"50" 196 995 11764 48 27 283 637
"51" 200 1014 11743 50 25 289 650
