"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 6 1 3
"3" 8 23 12736 13 4 1 5
"4" 12 24 12735 13 2 1 8
"5" 16 29 12729 12 6 1 10
"6" 20 33 12726 10 7 2 14
"7" 24 37 12723 14 5 2 16
"8" 28 40 12720 12 5 3 20
"9" 32 44 12714 14 6 3 21
"10" 36 53 12707 17 9 3 24
"11" 40 61 12699 23 6 5 27
"12" 44 69 12688 24 10 5 30
"13" 48 81 12679 30 8 8 35
"14" 52 88 12671 29 13 8 38
"15" 56 98 12660 31 12 11 44
"16" 60 111 12648 39 11 13 48
"17" 64 120 12639 38 15 14 53
"18" 68 131 12627 41 14 18 58
"19" 72 143 12615 43 19 19 62
"20" 76 168 12592 52 17 23 76
"21" 80 173 12583 47 16 26 84
"22" 84 194 12566 57 21 27 89
"23" 88 204 12553 53 20 32 99
"24" 92 216 12539 54 19 35 108
"25" 96 230 12527 55 16 40 119
"26" 100 244 12513 54 15 46 129
"27" 104 260 12500 54 19 51 136
"28" 108 277 12483 53 24 56 144
"29" 112 292 12467 54 26 58 154
"30" 116 310 12448 57 24 64 165
"31" 120 325 12434 59 23 67 176
"32" 124 348 12412 64 27 70 187
"33" 128 367 12392 71 20 75 201
"34" 132 377 12381 63 27 76 211
"35" 136 398 12360 68 29 81 220
"36" 140 416 12343 65 31 87 233
"37" 144 433 12323 67 22 95 249
"38" 148 456 12301 73 29 98 256
"39" 152 478 12280 78 30 102 268
"40" 156 495 12263 76 32 107 280
"41" 160 512 12247 69 32 116 295
"42" 164 526 12233 65 35 119 307
"43" 168 534 12224 64 27 125 318
"44" 172 549 12209 57 28 130 334
"45" 176 570 12188 56 23 132 359
"46" 180 587 12173 60 15 137 375
"47" 184 596 12162 53 16 140 387
"48" 188 610 12147 49 21 146 394
"49" 192 620 12138 44 24 149 403
"50" 196 631 12128 39 31 153 408
"51" 200 644 12116 37 23 159 425
