# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4699 0 3 0 0
 8.000000E+00 6 4694 4 1 0 1
 1.200000E+01 6 4692 4 0 0 2
 1.600000E+01 3 4692 1 0 0 2
 2.000000E+01 5 4692 2 1 0 2
 2.400000E+01 7 4691 4 1 0 2
 2.800000E+01 10 4691 7 1 0 2
 3.200000E+01 9 4688 7 0 0 2
 3.600000E+01 14 4688 10 2 0 2
 4.000000E+01 18 4682 13 1 0 4
 4.400000E+01 20 4680 14 1 0 5
 4.800000E+01 33 4675 25 1 1 6
 5.200000E+01 36 4667 24 2 2 8
 5.600000E+01 51 4650 35 4 3 9
 6.000000E+01 82 4628 57 9 4 12
 6.400000E+01 85 4611 60 8 5 12
 6.800000E+01 111 4595 82 9 6 14
 7.200000E+01 137 4573 96 12 11 18
 7.600000E+01 165 4554 120 12 11 22
 8.000000E+01 225 4506 150 28 14 33
 8.400000E+01 280 4449 194 23 21 42
 8.800000E+01 351 4391 247 29 24 51
 9.200000E+01 431 4324 304 36 28 63
 9.600000E+01 570 4234 402 47 38 83
 1.000000E+02 730 4103 502 75 44 109
 1.040000E+02 888 3947 610 79 59 140
 1.080000E+02 1096 3787 751 100 75 170
 1.120000E+02 1380 3589 963 102 93 222
 1.160000E+02 1718 3347 1170 139 127 282
 1.200000E+02 2162 3065 1456 198 155 353
 1.240000E+02 2742 2730 1835 252 201 454
 1.280000E+02 3343 2295 2192 325 250 576
 1.320000E+02 3891 1813 2469 385 321 716
 1.360000E+02 4589 1371 2850 419 398 922
 1.400000E+02 5454 961 3288 525 489 1152
 1.440000E+02 6201 621 3563 620 610 1408
 1.480000E+02 7014 385 3844 715 732 1723
 1.520000E+02 7613 209 3857 814 879 2063
 1.560000E+02 8054 110 3737 862 1036 2419
 1.600000E+02 8481 62 3439 1008 1221 2813
 1.640000E+02 8647 26 2968 1023 1400 3256
 1.680000E+02 8679 14 2436 970 1580 3693
 1.720000E+02 8708 7 1935 928 1745 4100
 1.760000E+02 8612 4 1427 766 1931 4488
 1.800000E+02 8586 2 1050 664 2055 4817
 1.840000E+02 8476 1 683 542 2168 5083
 1.880000E+02 8399 0 406 440 2263 5290
 1.920000E+02 8393 0 270 299 2339 5485
 1.960000E+02 8360 0 162 231 2381 5586
 2.000000E+02 8346 0 97 159 2427 5663

#Simulation ended (eff.: 0.955402, detail below)
	#Events: 257780
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
