# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15799 2 1 0 0
 8.000000E+00 7 15798 6 0 0 1
 1.200000E+01 9 15798 8 0 0 1
 1.600000E+01 5 15798 2 1 1 1
 2.000000E+01 10 15798 7 1 1 1
 2.400000E+01 8 15798 4 2 1 1
 2.800000E+01 8 15794 2 1 1 4
 3.200000E+01 11 15792 4 1 1 5
 3.600000E+01 11 15790 4 1 1 5
 4.000000E+01 10 15790 2 1 2 5
 4.400000E+01 19 15789 8 2 4 5
 4.800000E+01 18 15787 6 2 4 6
 5.200000E+01 19 15784 6 2 4 7
 5.600000E+01 21 15782 9 1 4 7
 6.000000E+01 28 15782 12 5 4 7
 6.400000E+01 29 15780 11 3 7 8
 6.800000E+01 29 15777 9 2 8 10
 7.200000E+01 27 15776 6 1 8 12
 7.600000E+01 30 15776 6 2 8 14
 8.000000E+01 30 15776 3 4 9 14
 8.400000E+01 44 15775 13 6 9 16
 8.800000E+01 43 15772 8 5 9 21
 9.200000E+01 47 15768 12 2 10 23
 9.600000E+01 45 15766 10 1 10 24
 1.000000E+02 51 15764 10 4 10 27
 1.040000E+02 56 15763 11 4 12 29
 1.080000E+02 54 15763 6 6 13 29
 1.120000E+02 52 15759 4 3 14 31
 1.160000E+02 60 15757 9 4 15 32
 1.200000E+02 58 15755 7 2 16 33
 1.240000E+02 62 15753 7 4 17 34
 1.280000E+02 66 15751 7 4 19 36
 1.320000E+02 65 15749 7 3 19 36
 1.360000E+02 62 15748 4 1 20 37
 1.400000E+02 68 15748 5 4 20 39
 1.440000E+02 78 15743 14 5 20 39
 1.480000E+02 71 15742 5 3 22 41
 1.520000E+02 74 15741 7 2 23 42
 1.560000E+02 71 15739 4 0 23 44
 1.600000E+02 78 15739 7 2 23 46
 1.640000E+02 80 15738 5 5 23 47
 1.680000E+02 86 15737 9 6 23 48
 1.720000E+02 91 15733 10 5 26 50
 1.760000E+02 99 15731 14 5 28 52
 1.800000E+02 100 15728 11 7 29 53
 1.840000E+02 103 15725 8 10 29 56
 1.880000E+02 101 15719 4 7 29 61
 1.920000E+02 108 15715 8 5 31 64
 1.960000E+02 107 15714 8 2 31 66
 2.000000E+02 113 15713 7 6 34 66

#Simulation ended (eff.: 0.957725, detail below)
	#Events: 15428
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
