"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12747 2 5 1 4
"3" 8 15 12744 5 1 3 6
"4" 12 18 12742 7 0 4 7
"5" 16 18 12742 5 1 4 8
"6" 20 18 12742 4 1 4 9
"7" 24 18 12741 3 0 4 11
"8" 28 19 12741 4 0 4 11
"9" 32 21 12739 4 1 4 12
"10" 36 23 12737 5 1 4 13
"11" 40 24 12736 5 1 4 14
"12" 44 25 12735 4 1 4 16
"13" 48 26 12734 4 2 4 16
"14" 52 28 12731 5 2 5 16
"15" 56 29 12729 6 2 5 16
"16" 60 31 12729 7 2 5 17
"17" 64 36 12724 11 2 5 18
"18" 68 37 12722 10 4 5 18
"19" 72 38 12721 7 5 7 19
"20" 76 43 12717 8 4 9 22
"21" 80 48 12711 11 4 9 24
"22" 84 50 12710 10 3 10 27
"23" 88 50 12710 9 3 10 28
"24" 92 53 12707 11 1 11 30
"25" 96 53 12707 10 2 11 30
"26" 100 54 12706 9 3 11 31
"27" 104 57 12702 9 2 12 34
"28" 108 60 12700 9 4 13 34
"29" 112 62 12696 9 3 13 37
"30" 116 64 12696 8 4 13 39
"31" 120 66 12694 7 3 15 41
"32" 124 69 12691 7 4 16 42
"33" 128 69 12691 4 5 17 43
"34" 132 74 12686 8 3 18 45
"35" 136 74 12686 7 2 18 47
"36" 140 75 12685 6 2 19 48
"37" 144 75 12685 5 3 19 48
"38" 148 75 12685 4 1 20 50
"39" 152 77 12683 4 2 20 51
"40" 156 79 12681 5 2 20 52
"41" 160 79 12681 3 1 21 54
"42" 164 81 12679 4 0 21 56
"43" 168 81 12679 4 0 21 56
"44" 172 80 12679 2 0 22 56
"45" 176 81 12679 1 2 22 56
"46" 180 81 12679 0 1 23 57
"47" 184 81 12679 0 0 24 57
"48" 188 81 12679 0 0 24 57
"49" 192 81 12679 0 0 24 57
"50" 196 81 12679 0 0 24 57
"51" 200 81 12679 0 0 24 57
