"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127484 15 2 4 4
"3" 32 30 127479 20 2 4 4
"4" 48 35 127476 22 2 4 7
"5" 64 37 127473 21 5 4 7
"6" 80 46 127461 28 5 5 8
"7" 96 58 127449 34 6 7 11
"8" 112 66 127442 35 6 12 13
"9" 128 80 127428 44 5 13 18
"10" 144 99 127409 52 11 14 22
"11" 160 137 127371 79 12 16 30
"12" 176 166 127340 100 10 18 38
"13" 192 211 127294 129 18 21 43
"14" 208 268 127236 165 21 29 53
"15" 224 329 127175 196 30 36 67
"16" 240 398 127095 229 42 42 85
"17" 256 508 126992 305 54 51 98
"18" 272 662 126830 402 68 70 122
"19" 288 825 126654 496 88 83 158
"20" 304 1038 126442 631 100 108 199
"21" 320 1320 126159 808 133 125 254
"22" 336 1647 125816 987 180 153 327
"23" 352 2121 125343 1289 236 185 411
"24" 368 2704 124742 1658 276 226 544
"25" 384 3374 124049 2075 351 282 666
"26" 400 4226 123164 2558 465 360 843
"27" 416 5409 121959 3257 595 448 1109
"28" 432 6973 120360 4247 764 569 1393
"29" 448 8846 118407 5402 898 749 1797
"30" 464 11131 116073 6770 1164 948 2249
"31" 480 13989 113151 8471 1480 1207 2831
"32" 496 17580 109492 10515 1907 1530 3628
"33" 512 22107 104878 13142 2413 1933 4619
"34" 528 27533 99281 16241 2975 2452 5865
"35" 544 34053 92613 19731 3714 3135 7473
"36" 560 41625 84886 23694 4544 4013 9374
"37" 576 50234 76108 27820 5690 5042 11682
"38" 592 59743 66417 31943 6912 6275 14613
"39" 608 70014 55988 35890 8185 7832 18107
"40" 624 80158 45734 38778 9612 9577 22191
"41" 640 90108 35768 40468 10897 11654 27089
"42" 656 99284 26533 40686 12210 13923 32465
"43" 672 107586 18369 39486 13400 16330 38370
"44" 688 114217 11763 36559 13793 19170 44695
"45" 704 119032 7159 31792 14351 21868 51021
"46" 720 122237 4191 26038 14102 24601 57496
"47" 736 124269 2338 20208 13084 27355 63622
"48" 752 125518 1284 14915 11481 29805 69317
"49" 768 126303 765 10523 9718 31910 74152
"50" 784 126679 495 6994 7942 33560 78183
"51" 800 126980 335 4423 6245 34960 81352
