# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 1 2 0 0
 8.000000E+00 4 4700 2 0 0 2
 1.200000E+01 3 4700 1 0 0 2
 1.600000E+01 6 4700 4 0 0 2
 2.000000E+01 9 4699 5 1 0 3
 2.400000E+01 10 4697 6 1 0 3
 2.800000E+01 6 4696 1 0 0 5
 3.200000E+01 14 4692 7 2 0 5
 3.600000E+01 14 4683 7 0 0 7
 4.000000E+01 14 4683 7 0 0 7
 4.400000E+01 18 4679 6 4 1 7
 4.800000E+01 30 4677 19 2 1 8
 5.200000E+01 31 4675 18 2 2 9
 5.600000E+01 33 4665 19 2 3 9
 6.000000E+01 43 4661 27 2 4 10
 6.400000E+01 60 4654 40 5 4 11
 6.800000E+01 66 4632 45 5 4 12
 7.200000E+01 95 4609 64 10 8 13
 7.600000E+01 106 4594 70 8 11 17
 8.000000E+01 133 4560 88 9 15 21
 8.400000E+01 168 4540 111 19 15 23
 8.800000E+01 223 4499 146 27 18 32
 9.200000E+01 290 4427 198 33 19 40
 9.600000E+01 357 4371 248 24 29 56
 1.000000E+02 445 4310 307 33 38 67
 1.040000E+02 572 4220 397 48 44 83
 1.080000E+02 718 4123 506 53 52 107
 1.120000E+02 801 3971 530 73 59 139
 1.160000E+02 1067 3811 742 83 72 170
 1.200000E+02 1337 3619 917 113 92 215
 1.240000E+02 1690 3363 1182 130 105 273
 1.280000E+02 2032 3058 1380 173 130 349
 1.320000E+02 2641 2748 1803 225 176 437
 1.360000E+02 3105 2344 2055 276 232 542
 1.400000E+02 3817 1941 2467 371 286 693
 1.440000E+02 4588 1461 2893 441 372 882
 1.480000E+02 5353 1058 3268 521 480 1084
 1.520000E+02 6126 712 3524 660 582 1360
 1.560000E+02 6880 424 3763 702 733 1682
 1.600000E+02 7528 245 3826 830 869 2003
 1.640000E+02 8017 140 3731 873 1024 2389
 1.680000E+02 8250 91 3360 925 1179 2786
 1.720000E+02 8609 43 3095 949 1384 3181
 1.760000E+02 8610 22 2493 980 1545 3592
 1.800000E+02 8645 16 2037 922 1709 3977
 1.840000E+02 8485 9 1445 791 1876 4373
 1.880000E+02 8426 5 1028 677 2020 4701
 1.920000E+02 8361 1 684 561 2132 4984
 1.960000E+02 8298 1 430 418 2227 5223
 2.000000E+02 8256 1 266 324 2296 5370

#Simulation ended (eff.: 0.956030, detail below)
	#Events: 255632
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
