# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 6999 2 1 0 0
 8.000000E+00 5 6998 4 1 0 0
 1.200000E+01 3 6998 2 1 0 0
 1.600000E+01 9 6998 8 0 0 1
 2.000000E+01 7 6997 5 1 0 1
 2.400000E+01 10 6996 8 1 0 1
 2.800000E+01 15 6994 11 1 1 2
 3.200000E+01 14 6988 9 1 1 3
 3.600000E+01 15 6985 7 3 1 4
 4.000000E+01 25 6984 17 2 2 4
 4.400000E+01 27 6981 17 3 2 5
 4.800000E+01 40 6968 27 2 3 8
 5.200000E+01 36 6963 23 1 3 9
 5.600000E+01 56 6955 40 2 4 10
 6.000000E+01 71 6947 48 5 5 13
 6.400000E+01 75 6928 49 7 5 14
 6.800000E+01 99 6912 64 9 7 19
 7.200000E+01 123 6881 81 14 9 19
 7.600000E+01 153 6851 99 16 10 28
 8.000000E+01 206 6824 144 13 11 38
 8.400000E+01 259 6775 170 28 14 47
 8.800000E+01 339 6711 227 31 20 61
 9.200000E+01 404 6621 271 31 26 76
 9.600000E+01 514 6529 341 45 33 95
 1.000000E+02 712 6417 503 52 39 118
 1.040000E+02 878 6294 616 67 46 149
 1.080000E+02 1049 6119 726 83 57 183
 1.120000E+02 1324 5910 923 112 71 218
 1.160000E+02 1745 5628 1218 150 94 283
 1.200000E+02 2203 5294 1520 186 128 369
 1.240000E+02 2682 4907 1836 203 178 465
 1.280000E+02 3470 4453 2403 264 224 579
 1.320000E+02 4191 3930 2838 351 292 710
 1.360000E+02 5146 3248 3411 480 379 876
 1.400000E+02 6181 2583 4007 601 471 1102
 1.440000E+02 7422 1932 4726 680 597 1419
 1.480000E+02 8611 1364 5300 813 764 1734
 1.520000E+02 9844 891 5838 963 922 2121
 1.560000E+02 10590 561 5868 1033 1130 2559
 1.600000E+02 11726 314 6077 1220 1351 3078
 1.640000E+02 12757 150 6143 1328 1611 3675
 1.680000E+02 13399 78 5747 1463 1891 4298
 1.720000E+02 13748 44 5174 1490 2143 4941
 1.760000E+02 13753 25 4256 1473 2420 5604
 1.800000E+02 13894 12 3542 1370 2699 6283
 1.840000E+02 13676 6 2590 1292 2952 6842
 1.880000E+02 13503 3 1831 1111 3167 7394
 1.920000E+02 13344 3 1247 901 3360 7836
 1.960000E+02 13201 3 780 714 3527 8180
 2.000000E+02 13108 2 513 510 3651 8434

#Simulation ended (eff.: 0.962160, detail below)
	#Events: 461935
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
