# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 15 9992 5 7 0 3
 8.000000E+00 20 9982 9 5 1 5
 1.200000E+01 25 9978 15 3 2 5
 1.600000E+01 25 9972 15 2 2 6
 2.000000E+01 28 9969 16 3 2 7
 2.400000E+01 31 9967 16 2 3 10
 2.800000E+01 34 9959 14 4 4 12
 3.200000E+01 42 9954 19 4 5 14
 3.600000E+01 52 9946 21 6 6 19
 4.000000E+01 65 9940 30 6 9 20
 4.400000E+01 68 9928 26 8 10 24
 4.800000E+01 85 9916 27 18 12 28
 5.200000E+01 92 9900 32 8 14 38
 5.600000E+01 104 9894 33 13 14 44
 6.000000E+01 120 9878 32 20 17 51
 6.400000E+01 127 9866 31 18 17 61
 6.800000E+01 143 9853 44 12 20 67
 7.200000E+01 150 9839 40 14 22 74
 7.600000E+01 169 9821 50 14 22 83
 8.000000E+01 189 9807 59 17 24 89
 8.400000E+01 199 9796 53 24 29 93
 8.800000E+01 207 9774 49 21 32 105
 9.200000E+01 234 9747 55 27 36 116
 9.600000E+01 247 9723 57 22 43 125
 1.000000E+02 298 9701 81 31 50 136
 1.040000E+02 328 9671 81 40 56 151
 1.080000E+02 341 9641 78 32 59 172
 1.120000E+02 371 9607 78 38 67 188
 1.160000E+02 387 9579 70 32 74 211
 1.200000E+02 424 9560 93 24 81 226
 1.240000E+02 425 9546 70 30 84 241
 1.280000E+02 439 9526 66 28 87 258
 1.320000E+02 466 9511 66 29 98 273
 1.360000E+02 497 9490 79 32 100 286
 1.400000E+02 518 9469 72 32 106 308
 1.440000E+02 539 9443 74 31 113 321
 1.480000E+02 555 9424 66 30 118 341
 1.520000E+02 572 9401 57 37 124 354
 1.560000E+02 596 9374 59 34 134 369
 1.600000E+02 628 9349 65 30 142 391
 1.640000E+02 620 9338 46 24 145 405
 1.680000E+02 642 9328 53 21 148 420
 1.720000E+02 666 9308 45 35 152 434
 1.760000E+02 678 9299 45 26 160 447
 1.800000E+02 692 9288 42 23 168 459
 1.840000E+02 698 9274 40 21 172 465
 1.880000E+02 714 9265 45 20 175 474
 1.920000E+02 720 9257 30 25 180 485
 1.960000E+02 734 9244 38 15 186 495
 2.000000E+02 743 9235 37 12 188 506

#Simulation ended (eff.: 0.935231, detail below)
	#Events: 19118
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
