"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 7 7 0 3
"3" 8 28 12732 17 5 1 5
"4" 12 33 12727 22 3 2 6
"5" 16 41 12718 25 5 3 8
"6" 20 45 12712 26 6 3 10
"7" 24 57 12703 32 6 6 13
"8" 28 67 12690 36 8 7 16
"9" 32 78 12679 42 9 9 18
"10" 36 88 12670 42 8 13 25
"11" 40 104 12654 46 12 16 30
"12" 44 122 12636 53 14 17 38
"13" 48 139 12619 54 21 19 45
"14" 52 158 12600 67 12 22 57
"15" 56 167 12591 59 17 22 69
"16" 60 188 12568 59 23 26 80
"17" 64 214 12542 70 23 27 94
"18" 68 236 12522 78 24 31 103
"19" 72 257 12499 81 27 35 114
"20" 76 293 12466 100 23 39 131
"21" 80 313 12444 97 32 43 141
"22" 84 333 12425 91 41 49 152
"23" 88 364 12391 101 35 55 173
"24" 92 400 12353 106 44 61 189
"25" 96 436 12316 113 46 70 207
"26" 100 473 12282 121 47 81 224
"27" 104 519 12239 126 56 89 248
"28" 108 562 12196 141 46 96 279
"29" 112 607 12146 153 51 105 298
"30" 116 642 12111 157 41 113 331
"31" 120 674 12080 153 45 124 352
"32" 124 702 12052 139 52 134 377
"33" 128 736 12020 135 54 142 405
"34" 132 765 11986 128 49 156 432
"35" 136 805 11954 132 55 159 459
"36" 140 836 11918 130 51 168 487
"37" 144 873 11884 134 52 179 508
"38" 148 896 11856 124 52 186 534
"39" 152 928 11828 117 57 195 559
"40" 156 960 11792 112 54 209 585
"41" 160 1002 11758 117 50 223 612
"42" 164 1016 11738 104 50 230 632
"43" 168 1035 11718 98 40 235 662
"44" 172 1065 11692 92 47 242 684
"45" 176 1076 11677 75 47 253 701
"46" 180 1096 11660 73 36 264 723
"47" 184 1117 11641 72 41 268 736
"48" 188 1135 11623 69 42 272 752
"49" 192 1149 11609 60 37 278 774
"50" 196 1164 11591 60 29 285 790
"51" 200 1189 11571 68 23 290 808
