# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 0 700 0 0 0 0
 8.000000E+00 2 700 2 0 0 0
 1.200000E+01 4 699 3 0 0 1
 1.600000E+01 6 699 4 1 0 1
 2.000000E+01 2 699 1 0 0 1
 2.400000E+01 4 698 2 1 0 1
 2.800000E+01 10 698 7 2 0 1
 3.200000E+01 8 695 6 1 0 1
 3.600000E+01 8 695 5 1 0 2
 4.000000E+01 10 692 4 3 0 3
 4.400000E+01 18 689 10 4 0 4
 4.800000E+01 14 688 6 2 0 6
 5.200000E+01 19 688 12 0 0 7
 5.600000E+01 14 687 7 0 0 7
 6.000000E+01 18 686 8 1 1 8
 6.400000E+01 20 682 10 1 1 8
 6.800000E+01 27 680 13 2 1 11
 7.200000E+01 35 675 18 5 1 11
 7.600000E+01 37 671 19 4 1 13
 8.000000E+01 35 667 12 5 3 15
 8.400000E+01 39 662 13 6 3 17
 8.800000E+01 49 657 22 4 5 18
 9.200000E+01 46 656 18 4 5 19
 9.600000E+01 55 652 19 8 5 23
 1.000000E+02 48 649 14 3 5 26
 1.040000E+02 57 645 17 5 6 29
 1.080000E+02 65 640 20 5 7 33
 1.120000E+02 78 632 31 6 7 34
 1.160000E+02 75 627 25 5 7 38
 1.200000E+02 74 621 18 6 9 41
 1.240000E+02 84 614 23 6 11 44
 1.280000E+02 86 607 18 8 13 47
 1.320000E+02 88 599 20 4 14 50
 1.360000E+02 97 595 23 7 14 53
 1.400000E+02 99 590 22 7 15 55
 1.440000E+02 95 589 18 3 18 56
 1.480000E+02 97 587 15 6 18 58
 1.520000E+02 102 586 20 2 18 62
 1.560000E+02 95 583 11 2 18 64
 1.600000E+02 102 583 17 3 18 64
 1.640000E+02 105 583 14 8 19 64
 1.680000E+02 99 581 8 5 20 66
 1.720000E+02 109 580 15 5 20 69
 1.760000E+02 107 577 9 6 21 71
 1.800000E+02 106 576 5 7 21 73
 1.840000E+02 112 574 9 8 21 74
 1.880000E+02 120 571 8 14 22 76
 1.920000E+02 121 568 12 6 22 81
 1.960000E+02 112 564 5 4 22 81
 2.000000E+02 117 561 8 3 22 84

#Simulation ended (eff.: 0.764459, detail below)
	#Events: 4005
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
