# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 2 1580 2 0 0 0
 8.000000E+00 3 1580 3 0 0 0
 1.200000E+01 3 1580 3 0 0 0
 1.600000E+01 7 1577 4 2 0 1
 2.000000E+01 9 1574 5 2 0 2
 2.400000E+01 13 1571 8 1 2 2
 2.800000E+01 12 1566 7 1 2 2
 3.200000E+01 18 1564 11 2 3 2
 3.600000E+01 19 1564 10 0 6 3
 4.000000E+01 23 1561 10 3 6 4
 4.400000E+01 27 1558 13 2 6 6
 4.800000E+01 29 1554 15 1 6 7
 5.200000E+01 32 1551 16 1 7 8
 5.600000E+01 35 1549 13 3 7 12
 6.000000E+01 41 1543 17 2 7 15
 6.400000E+01 52 1533 22 4 8 18
 6.800000E+01 50 1528 15 8 9 18
 7.200000E+01 56 1524 17 6 11 22
 7.600000E+01 67 1518 23 4 15 25
 8.000000E+01 67 1514 17 8 15 27
 8.400000E+01 72 1511 16 10 16 30
 8.800000E+01 82 1505 21 7 17 37
 9.200000E+01 91 1495 22 10 19 40
 9.600000E+01 100 1490 26 10 21 43
 1.000000E+02 98 1482 19 10 24 45
 1.040000E+02 103 1475 23 7 24 49
 1.080000E+02 111 1473 28 3 26 54
 1.120000E+02 118 1467 31 5 27 55
 1.160000E+02 128 1466 39 2 28 59
 1.200000E+02 136 1461 30 14 30 62
 1.240000E+02 147 1454 30 13 35 69
 1.280000E+02 162 1452 34 14 38 76
 1.320000E+02 164 1444 29 15 38 82
 1.360000E+02 162 1440 23 9 39 91
 1.400000E+02 170 1434 25 9 41 95
 1.440000E+02 186 1430 31 13 41 101
 1.480000E+02 193 1425 33 14 42 104
 1.520000E+02 193 1423 26 13 45 109
 1.560000E+02 208 1419 29 15 48 116
 1.600000E+02 219 1411 29 16 53 121
 1.640000E+02 227 1404 30 14 56 127
 1.680000E+02 232 1399 24 13 57 138
 1.720000E+02 229 1394 23 5 59 142
 1.760000E+02 230 1391 18 10 59 143
 1.800000E+02 234 1386 20 5 60 149
 1.840000E+02 237 1383 15 8 60 154
 1.880000E+02 232 1379 11 6 60 155
 1.920000E+02 241 1377 15 5 60 161
 1.960000E+02 247 1376 12 8 61 166
 2.000000E+02 259 1368 20 6 63 170

#Simulation ended (eff.: 0.854612, detail below)
	#Events: 5837
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
