# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 5 0 0 0
 8.000000E+00 10 15797 8 1 0 1
 1.200000E+01 9 15797 7 1 0 1
 1.600000E+01 21 15795 14 2 0 5
 2.000000E+01 19 15792 12 0 1 6
 2.400000E+01 23 15791 15 1 1 6
 2.800000E+01 34 15782 23 4 1 6
 3.200000E+01 43 15773 27 5 1 10
 3.600000E+01 56 15752 35 5 2 14
 4.000000E+01 80 15736 54 5 3 18
 4.400000E+01 89 15705 51 9 6 23
 4.800000E+01 124 15688 81 8 7 28
 5.200000E+01 152 15656 98 13 8 33
 5.600000E+01 224 15605 150 27 8 39
 6.000000E+01 282 15545 187 30 16 49
 6.400000E+01 388 15452 247 50 24 67
 6.800000E+01 476 15335 305 50 37 84
 7.200000E+01 555 15222 349 55 45 106
 7.600000E+01 735 15077 469 71 59 136
 8.000000E+01 917 14864 559 109 76 173
 8.400000E+01 1233 14575 777 121 106 229
 8.800000E+01 1521 14269 946 146 126 303
 9.200000E+01 1905 13864 1171 189 165 380
 9.600000E+01 2418 13378 1511 239 197 471
 1.000000E+02 3087 12762 1921 312 257 597
 1.040000E+02 3948 12040 2461 384 342 761
 1.080000E+02 4931 11134 3030 501 433 967
 1.120000E+02 5991 10084 3598 625 535 1233
 1.160000E+02 7443 8853 4446 766 675 1556
 1.200000E+02 9178 7417 5300 1036 846 1996
 1.240000E+02 11094 5962 6309 1216 1076 2493
 1.280000E+02 13006 4568 7140 1416 1360 3090
 1.320000E+02 15312 3288 7996 1850 1675 3791
 1.360000E+02 17739 2173 8783 2154 2061 4741
 1.400000E+02 19936 1335 9100 2495 2536 5805
 1.440000E+02 22144 780 9253 2781 3084 7026
 1.480000E+02 24027 423 9098 3009 3620 8300
 1.520000E+02 25362 224 8231 3194 4227 9710
 1.560000E+02 26742 127 7386 3308 4866 11182
 1.600000E+02 27694 68 6241 3222 5530 12701
 1.640000E+02 28092 38 4791 3077 6117 14107
 1.680000E+02 28510 20 3653 2783 6676 15398
 1.720000E+02 28614 12 2544 2311 7171 16588
 1.760000E+02 28727 6 1725 1892 7600 17510
 1.800000E+02 28791 3 1119 1469 7949 18254
 1.840000E+02 28807 2 697 1099 8171 18840
 1.880000E+02 28836 1 452 781 8334 19269
 1.920000E+02 28832 1 266 507 8461 19598
 1.960000E+02 28841 1 158 363 8533 19787
 2.000000E+02 28841 1 101 239 8591 19910

#Simulation ended (eff.: 0.950653, detail below)
	#Events: 616066
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
