# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4696 3 1 0 0
 8.000000E+00 1 4696 1 0 0 0
 1.200000E+01 0 4696 0 0 0 0
 1.600000E+01 7 4696 7 0 0 0
 2.000000E+01 7 4696 6 1 0 0
 2.400000E+01 10 4694 8 1 1 0
 2.800000E+01 13 4692 11 1 1 0
 3.200000E+01 11 4691 9 1 1 0
 3.600000E+01 11 4691 10 0 1 0
 4.000000E+01 18 4691 17 0 1 0
 4.400000E+01 16 4689 12 2 2 0
 4.800000E+01 26 4684 19 3 2 2
 5.200000E+01 50 4667 36 9 2 3
 5.600000E+01 50 4648 33 10 2 5
 6.000000E+01 73 4628 51 11 2 9
 6.400000E+01 84 4608 60 8 3 13
 6.800000E+01 118 4590 89 10 5 14
 7.200000E+01 151 4559 109 14 6 22
 7.600000E+01 191 4525 133 20 9 29
 8.000000E+01 233 4481 160 23 13 37
 8.400000E+01 288 4424 208 20 17 43
 8.800000E+01 437 4352 333 30 21 53
 9.200000E+01 562 4243 397 61 29 75
 9.600000E+01 729 4088 505 74 42 108
 1.000000E+02 892 3917 614 90 52 136
 1.040000E+02 1206 3719 842 99 74 191
 1.080000E+02 1414 3462 976 111 90 237
 1.120000E+02 1785 3212 1229 131 116 309
 1.160000E+02 2257 2909 1535 183 158 381
 1.200000E+02 2712 2535 1761 269 195 487
 1.240000E+02 3455 2106 2240 328 264 623
 1.280000E+02 3987 1653 2495 392 332 768
 1.320000E+02 4780 1208 2931 451 427 971
 1.360000E+02 5521 827 3229 576 530 1186
 1.400000E+02 6368 558 3614 649 663 1442
 1.440000E+02 7037 347 3707 779 803 1748
 1.480000E+02 7758 202 3804 838 969 2147
 1.520000E+02 8244 106 3660 892 1167 2525
 1.560000E+02 8690 58 3441 956 1350 2943
 1.600000E+02 8862 29 3000 974 1522 3366
 1.640000E+02 8987 18 2518 987 1701 3781
 1.680000E+02 8961 9 1980 896 1867 4218
 1.720000E+02 8875 3 1467 774 2042 4592
 1.760000E+02 8759 0 1041 628 2184 4906
 1.800000E+02 8710 0 711 531 2323 5145
 1.840000E+02 8572 0 397 407 2404 5364
 1.880000E+02 8610 0 290 327 2469 5524
 1.920000E+02 8562 0 172 226 2519 5645
 1.960000E+02 8532 0 100 147 2558 5727
 2.000000E+02 8522 0 61 99 2575 5787

#Simulation ended (eff.: 0.955780, detail below)
	#Events: 259109
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
