"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 4 1 5
"3" 8 25 12735 15 1 2 7
"4" 12 26 12734 13 3 2 8
"5" 16 33 12725 16 3 3 11
"6" 20 42 12717 24 3 3 12
"7" 24 54 12705 29 8 5 12
"8" 28 68 12692 36 6 7 19
"9" 32 77 12682 39 8 7 23
"10" 36 89 12670 42 12 8 27
"11" 40 94 12662 39 14 9 32
"12" 44 107 12653 41 14 14 38
"13" 48 119 12638 43 10 22 44
"14" 52 132 12625 45 15 25 47
"15" 56 140 12617 41 13 28 58
"16" 60 158 12601 46 18 29 65
"17" 64 171 12587 50 15 33 73
"18" 68 185 12571 52 16 36 81
"19" 72 206 12550 57 20 40 89
"20" 76 220 12536 59 17 47 97
"21" 80 236 12518 61 17 51 107
"22" 84 258 12499 67 24 53 114
"23" 88 278 12479 73 25 56 124
"24" 92 302 12454 73 25 66 138
"25" 96 321 12439 78 23 70 150
"26" 100 338 12421 80 20 74 164
"27" 104 349 12408 72 22 75 180
"28" 108 375 12385 77 31 81 186
"29" 112 386 12370 73 28 86 199
"30" 116 396 12360 64 27 93 212
"31" 120 425 12333 67 33 97 228
"32" 124 444 12313 70 30 107 237
"33" 128 462 12296 77 24 111 250
"34" 132 479 12277 73 31 116 259
"35" 136 500 12258 74 19 127 280
"36" 140 518 12239 66 29 132 291
"37" 144 538 12221 70 21 137 310
"38" 148 550 12208 64 22 144 320
"39" 152 561 12196 56 23 148 334
"40" 156 574 12186 51 27 151 345
"41" 160 585 12175 47 28 155 355
"42" 164 604 12156 52 28 157 367
"43" 168 617 12139 49 29 160 379
"44" 172 628 12132 49 24 167 388
"45" 176 634 12124 41 25 168 400
"46" 180 646 12113 41 22 172 411
"47" 184 653 12105 35 22 180 416
"48" 188 667 12092 38 20 186 423
"49" 192 674 12086 37 18 189 430
"50" 196 677 12081 30 20 192 435
"51" 200 692 12066 33 24 196 439
