"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 2 5
"3" 8 21 12738 11 1 3 6
"4" 12 24 12735 13 2 3 6
"5" 16 25 12732 12 3 3 7
"6" 20 31 12726 14 5 4 8
"7" 24 42 12717 20 8 6 8
"8" 28 51 12708 25 7 7 12
"9" 32 59 12699 30 9 7 13
"10" 36 64 12695 28 8 11 17
"11" 40 70 12689 28 12 12 18
"12" 44 81 12677 30 12 16 23
"13" 48 94 12665 37 10 19 28
"14" 52 110 12649 41 17 20 32
"15" 56 120 12638 50 11 24 35
"16" 60 136 12623 48 25 25 38
"17" 64 149 12606 55 18 27 49
"18" 68 174 12585 66 21 33 54
"19" 72 198 12558 76 21 39 62
"20" 76 218 12539 71 32 42 73
"21" 80 244 12514 82 29 46 87
"22" 84 266 12490 89 27 51 99
"23" 88 298 12461 97 30 57 114
"24" 92 317 12439 87 32 62 136
"25" 96 354 12405 99 34 73 148
"26" 100 368 12387 91 34 78 165
"27" 104 397 12359 95 36 84 182
"28" 108 428 12330 101 40 92 195
"29" 112 461 12296 107 40 97 217
"30" 116 488 12263 105 43 103 237
"31" 120 523 12236 120 39 111 253
"32" 124 546 12208 112 47 116 271
"33" 128 579 12179 115 45 127 292
"34" 132 606 12150 114 48 135 309
"35" 136 634 12119 114 45 146 329
"36" 140 668 12089 115 44 159 350
"37" 144 700 12056 115 50 167 368
"38" 148 734 12026 116 48 175 395
"39" 152 753 12004 103 44 185 421
"40" 156 773 11982 87 49 192 445
"41" 160 797 11957 86 45 202 464
"42" 164 822 11936 84 36 212 490
"43" 168 840 11917 78 34 221 507
"44" 172 863 11893 74 43 224 522
"45" 176 876 11882 60 44 229 543
"46" 180 898 11861 60 39 241 558
"47" 184 913 11845 56 33 250 574
"48" 188 926 11833 51 31 258 586
"49" 192 932 11825 42 29 263 598
"50" 196 940 11818 37 16 267 620
"51" 200 950 11809 32 17 275 626
