"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 4 0 6
"3" 8 27 12732 17 2 1 7
"4" 12 30 12728 20 1 1 8
"5" 16 33 12726 20 2 2 9
"6" 20 35 12723 18 2 3 12
"7" 24 39 12720 13 5 4 17
"8" 28 42 12718 11 6 4 21
"9" 32 51 12709 15 10 4 22
"10" 36 55 12704 17 6 7 25
"11" 40 70 12688 29 7 8 26
"12" 44 77 12681 32 6 8 31
"13" 48 85 12673 37 5 9 34
"14" 52 93 12666 38 8 9 38
"15" 56 99 12657 29 14 11 45
"16" 60 112 12647 32 14 17 49
"17" 64 121 12636 38 9 19 55
"18" 68 130 12629 43 12 19 56
"19" 72 142 12616 41 15 22 64
"20" 76 159 12598 48 15 22 74
"21" 80 178 12579 58 14 22 84
"22" 84 192 12566 59 20 24 89
"23" 88 209 12548 65 17 28 99
"24" 92 227 12532 59 27 32 109
"25" 96 246 12512 60 25 37 124
"26" 100 260 12497 59 29 42 130
"27" 104 279 12480 62 29 48 140
"28" 108 289 12468 63 23 49 154
"29" 112 304 12451 64 26 52 162
"30" 116 320 12436 60 27 57 176
"31" 120 336 12419 65 22 63 186
"32" 124 352 12406 63 24 67 198
"33" 128 365 12393 60 25 69 211
"34" 132 386 12370 62 28 72 224
"35" 136 411 12346 68 31 78 234
"36" 140 427 12328 64 32 85 246
"37" 144 449 12309 72 32 91 254
"38" 148 471 12289 73 33 93 272
"39" 152 488 12271 74 31 99 284
"40" 156 503 12254 74 25 106 298
"41" 160 516 12240 62 37 112 305
"42" 164 539 12221 64 31 124 320
"43" 168 549 12207 61 28 127 333
"44" 172 563 12195 54 33 129 347
"45" 176 578 12180 57 29 136 356
"46" 180 583 12174 47 24 144 368
"47" 184 603 12156 50 25 153 375
"48" 188 616 12142 52 25 157 382
"49" 192 628 12130 51 29 161 387
"50" 196 640 12119 47 26 165 402
"51" 200 649 12109 46 23 168 412
