"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 6 1 3
"3" 8 23 12736 13 4 2 4
"4" 12 32 12728 21 2 2 7
"5" 16 34 12726 20 5 2 7
"6" 20 40 12720 20 7 2 11
"7" 24 49 12711 23 7 7 12
"8" 28 59 12700 28 10 7 14
"9" 32 69 12689 34 4 10 21
"10" 36 72 12686 34 4 13 21
"11" 40 78 12681 31 8 16 23
"12" 44 82 12675 27 11 19 25
"13" 48 95 12663 31 11 21 32
"14" 52 109 12651 37 9 25 38
"15" 56 119 12640 41 8 27 43
"16" 60 129 12631 41 10 30 48
"17" 64 149 12610 47 14 31 57
"18" 68 166 12594 54 16 32 64
"19" 72 172 12586 48 18 36 70
"20" 76 191 12566 58 13 39 81
"21" 80 203 12556 53 14 42 94
"22" 84 226 12533 56 26 43 101
"23" 88 247 12511 64 25 49 109
"24" 92 263 12494 65 22 57 119
"25" 96 279 12478 64 19 59 137
"26" 100 292 12464 64 17 65 146
"27" 104 314 12444 64 30 69 151
"28" 108 332 12425 71 24 76 161
"29" 112 346 12412 69 24 80 173
"30" 116 358 12400 67 22 85 184
"31" 120 373 12384 61 26 89 197
"32" 124 395 12364 64 28 96 207
"33" 128 410 12348 61 26 100 223
"34" 132 421 12338 55 27 103 236
"35" 136 434 12324 51 26 108 249
"36" 140 450 12307 57 17 114 262
"37" 144 462 12297 53 21 117 271
"38" 148 468 12292 44 23 119 282
"39" 152 477 12281 40 24 124 289
"40" 156 497 12262 42 31 127 297
"41" 160 510 12248 43 25 129 313
"42" 164 523 12237 47 18 134 324
"43" 168 527 12232 40 16 139 332
"44" 172 539 12221 36 22 142 339
"45" 176 550 12210 40 19 145 346
"46" 180 558 12201 38 19 148 353
"47" 184 564 12195 35 19 150 360
"48" 188 571 12189 29 19 155 368
"49" 192 577 12181 27 14 159 377
"50" 196 586 12174 26 19 160 381
"51" 200 590 12167 24 11 163 392
