"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 6 0 4
"3" 8 27 127481 18 2 0 7
"4" 12 45 127465 31 5 0 9
"5" 16 59 127451 43 5 1 10
"6" 20 67 127443 49 2 5 11
"7" 24 76 127429 46 12 5 13
"8" 28 106 127397 68 14 7 17
"9" 32 156 127346 107 15 10 24
"10" 36 194 127311 127 15 12 40
"11" 40 240 127264 148 26 15 51
"12" 44 301 127203 178 37 20 66
"13" 48 393 127110 239 39 24 91
"14" 52 511 126987 327 49 32 103
"15" 56 639 126852 402 62 44 131
"16" 60 822 126672 508 102 57 155
"17" 64 1097 126389 701 119 78 199
"18" 68 1407 126071 893 150 107 257
"19" 72 1792 125661 1126 184 146 336
"20" 76 2307 125139 1428 250 189 440
"21" 80 2892 124548 1781 298 251 562
"22" 84 3703 123707 2271 385 312 735
"23" 88 4739 122658 2917 514 400 908
"24" 92 6056 121297 3694 660 512 1190
"25" 96 7754 119562 4725 821 657 1551
"26" 100 9795 117477 5987 1010 837 1961
"27" 104 12332 114854 7477 1319 1045 2491
"28" 108 15635 111477 9435 1718 1307 3175
"29" 112 19742 107261 11856 2158 1663 4065
"30" 116 24659 102242 14708 2681 2116 5154
"31" 120 30451 96275 17873 3307 2731 6540
"32" 124 37492 89134 21618 4169 3439 8266
"33" 128 45636 80770 25690 5170 4359 10417
"34" 132 54650 71587 29776 6306 5483 13085
"35" 136 64367 61764 33739 7521 6862 16245
"36" 140 74764 51252 37312 9052 8431 19969
"37" 144 84990 40827 39872 10329 10355 24434
"38" 148 94783 31008 41045 11653 12527 29558
"39" 152 103487 22384 40411 12988 14955 35133
"40" 156 110699 15184 38023 13858 17535 41283
"41" 160 116529 9587 34223 14294 20294 47718
"42" 164 120552 5682 28968 14158 23038 54388
"43" 168 123287 3215 23142 13477 25840 60828
"44" 172 124938 1792 17445 12451 28401 66641
"45" 176 125867 1040 12542 10674 30775 71876
"46" 180 126461 609 8598 8959 32667 76237
"47" 184 126835 385 5671 7027 34247 79890
"48" 188 127054 271 3544 5358 35472 82680
"49" 192 127180 204 2133 3907 36358 84782
"50" 196 127256 169 1254 2779 36968 86255
"51" 200 127328 147 776 1831 37394 87327
