# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 9 15800 9 0 0 0
 1.200000E+01 15 15798 13 2 0 0
 1.600000E+01 16 15792 12 3 0 1
 2.000000E+01 22 15789 15 3 2 2
 2.400000E+01 27 15781 16 3 3 5
 2.800000E+01 33 15777 19 3 4 7
 3.200000E+01 34 15763 17 4 4 9
 3.600000E+01 47 15752 21 10 5 11
 4.000000E+01 61 15734 30 7 8 16
 4.400000E+01 64 15727 32 4 10 18
 4.800000E+01 73 15707 35 6 11 21
 5.200000E+01 118 15682 65 16 14 23
 5.600000E+01 133 15640 69 21 17 26
 6.000000E+01 186 15595 111 20 22 33
 6.400000E+01 185 15543 95 18 27 45
 6.800000E+01 238 15504 134 22 29 53
 7.200000E+01 301 15445 166 39 34 62
 7.600000E+01 394 15340 228 46 39 81
 8.000000E+01 489 15235 295 48 45 101
 8.400000E+01 626 15100 383 59 55 129
 8.800000E+01 745 14973 450 70 66 159
 9.200000E+01 955 14789 584 88 79 204
 9.600000E+01 1189 14549 693 142 103 251
 1.000000E+02 1577 14170 950 176 134 317
 1.040000E+02 1898 13773 1105 214 170 409
 1.080000E+02 2560 13205 1556 266 207 531
 1.120000E+02 3112 12573 1868 315 264 665
 1.160000E+02 3863 11863 2338 352 342 831
 1.200000E+02 4910 10972 2924 519 425 1042
 1.240000E+02 6095 9827 3562 695 539 1299
 1.280000E+02 7643 8508 4450 851 694 1648
 1.320000E+02 9237 7104 5256 1048 852 2081
 1.360000E+02 11079 5606 6161 1257 1061 2600
 1.400000E+02 13047 4156 6999 1524 1313 3211
 1.440000E+02 15427 2907 8025 1762 1656 3984
 1.480000E+02 17688 1896 8669 2181 2013 4825
 1.520000E+02 19813 1153 8973 2461 2475 5904
 1.560000E+02 21958 657 9178 2705 2999 7076
 1.600000E+02 23767 360 8876 2949 3519 8423
 1.640000E+02 25663 197 8561 3083 4132 9887
 1.680000E+02 26754 106 7479 3184 4769 11322
 1.720000E+02 27661 60 6310 3161 5401 12789
 1.760000E+02 28166 29 4927 3068 5972 14199
 1.800000E+02 28546 11 3746 2712 6535 15553
 1.840000E+02 28725 5 2648 2303 7019 16755
 1.880000E+02 28803 4 1754 1911 7436 17702
 1.920000E+02 28830 4 1165 1425 7765 18475
 1.960000E+02 28870 3 733 1069 8028 19040
 2.000000E+02 28847 3 386 801 8214 19446

#Simulation ended (eff.: 0.950620, detail below)
	#Events: 608128
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
