"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 4 3 3
"3" 32 39 127469 29 3 4 3
"4" 48 52 127458 37 6 5 4
"5" 64 59 127449 41 6 6 6
"6" 80 74 127434 47 8 9 10
"7" 96 98 127410 62 10 11 15
"8" 112 108 127397 63 7 14 24
"9" 128 137 127367 80 14 15 28
"10" 144 170 127337 94 24 19 33
"11" 160 218 127290 129 18 26 45
"12" 176 259 127245 148 24 32 55
"13" 192 322 127176 180 35 37 70
"14" 208 415 127088 239 46 47 83
"15" 224 510 126981 290 60 61 99
"16" 240 655 126839 387 67 72 129
"17" 256 809 126686 487 66 86 170
"18" 272 995 126486 576 105 107 207
"19" 288 1245 126238 703 153 129 260
"20" 304 1672 125803 998 192 157 325
"21" 320 2116 125348 1291 211 195 419
"22" 336 2639 124814 1610 256 245 528
"23" 352 3287 124145 1978 333 313 663
"24" 368 4193 123223 2525 439 381 848
"25" 384 5283 122096 3162 561 483 1077
"26" 400 6751 120596 4063 720 596 1372
"27" 416 8430 118867 5043 894 742 1751
"28" 432 10695 116538 6448 1125 916 2206
"29" 448 13532 113621 8151 1423 1177 2781
"30" 464 16874 110214 10113 1741 1502 3518
"31" 480 21202 105800 12609 2269 1916 4408
"32" 496 26388 100456 15557 2865 2433 5533
"33" 512 32683 94054 18956 3627 3058 7042
"34" 528 39967 86612 22833 4430 3802 8902
"35" 544 48264 78130 26861 5499 4756 11148
"36" 560 57785 68426 31165 6767 5937 13916
"37" 576 67636 58406 34960 7977 7370 17329
"38" 592 77885 47985 38140 9452 9009 21284
"39" 608 87964 37910 40170 10746 11043 26005
"40" 624 97438 28404 40768 12180 13334 31156
"41" 640 105778 20100 39744 13208 15738 37088
"42" 656 112684 13234 36840 13975 18518 43351
"43" 672 118096 8065 32740 14170 21353 49833
"44" 688 121619 4719 27259 14060 24083 56217
"45" 704 123847 2715 21278 13494 26659 62416
"46" 720 125342 1487 15894 12065 29177 68206
"47" 736 126156 854 11214 10243 31342 73357
"48" 752 126644 527 7554 8405 33173 77512
"49" 768 126940 335 4936 6468 34686 80850
"50" 784 127119 236 3083 4797 35773 83466
"51" 800 127228 180 1837 3493 36530 85368
