# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 1 15800 1 0 0 0
 1.600000E+01 9 15800 9 0 0 0
 2.000000E+01 11 15800 9 1 0 1
 2.400000E+01 8 15797 5 2 0 1
 2.800000E+01 13 15794 10 0 0 3
 3.200000E+01 12 15794 8 1 0 3
 3.600000E+01 27 15793 21 2 1 3
 4.000000E+01 32 15790 23 1 2 6
 4.400000E+01 45 15785 34 2 2 7
 4.800000E+01 66 15772 47 7 3 9
 5.200000E+01 74 15758 47 7 6 14
 5.600000E+01 107 15743 71 8 8 20
 6.000000E+01 140 15703 87 14 10 29
 6.400000E+01 199 15659 127 27 13 32
 6.800000E+01 237 15589 142 36 17 42
 7.200000E+01 309 15518 198 29 22 60
 7.600000E+01 394 15418 245 45 32 72
 8.000000E+01 517 15297 315 63 43 96
 8.400000E+01 658 15147 400 76 60 122
 8.800000E+01 859 14928 529 103 73 154
 9.200000E+01 1101 14697 701 112 96 192
 9.600000E+01 1313 14443 813 127 122 251
 1.000000E+02 1677 14101 1032 176 145 324
 1.040000E+02 2177 13619 1358 231 184 404
 1.080000E+02 2699 13004 1658 293 226 522
 1.120000E+02 3462 12248 2124 392 292 654
 1.160000E+02 4353 11401 2655 499 363 836
 1.200000E+02 5374 10344 3228 614 456 1076
 1.240000E+02 6725 9147 3964 787 592 1382
 1.280000E+02 8214 7799 4798 856 754 1806
 1.320000E+02 10046 6361 5749 1114 933 2250
 1.360000E+02 12059 4889 6720 1385 1173 2781
 1.400000E+02 13867 3611 7341 1523 1488 3515
 1.440000E+02 16108 2504 8068 1898 1834 4308
 1.480000E+02 18402 1635 8797 2122 2251 5232
 1.520000E+02 20554 961 9013 2559 2689 6293
 1.560000E+02 22634 553 9053 2884 3211 7486
 1.600000E+02 24313 296 8633 3060 3797 8823
 1.640000E+02 25941 157 8116 3216 4403 10206
 1.680000E+02 26931 84 6916 3268 5074 11673
 1.720000E+02 27684 40 5749 3111 5711 13113
 1.760000E+02 27981 24 4343 2841 6325 14472
 1.800000E+02 28327 11 3213 2553 6861 15700
 1.840000E+02 28375 6 2155 2133 7303 16784
 1.880000E+02 28535 5 1471 1715 7654 17695
 1.920000E+02 28587 4 929 1327 7983 18348
 1.960000E+02 28611 2 575 988 8201 18847
 2.000000E+02 28603 2 336 682 8375 19210

#Simulation ended (eff.: 0.950975, detail below)
	#Events: 610221
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
