# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 2 15799 1 1 0 0
 1.200000E+01 12 15798 11 0 0 1
 1.600000E+01 13 15797 10 2 0 1
 2.000000E+01 21 15790 15 3 0 3
 2.400000E+01 25 15780 14 4 0 7
 2.800000E+01 27 15775 14 2 2 9
 3.200000E+01 34 15766 19 3 3 9
 3.600000E+01 34 15754 18 2 4 10
 4.000000E+01 50 15740 29 5 4 12
 4.400000E+01 70 15728 42 7 5 16
 4.800000E+01 82 15701 47 7 6 22
 5.200000E+01 108 15686 67 8 7 26
 5.600000E+01 136 15658 82 11 8 35
 6.000000E+01 186 15616 108 25 9 44
 6.400000E+01 243 15560 153 30 12 48
 6.800000E+01 324 15477 206 39 16 63
 7.200000E+01 392 15386 245 36 29 82
 7.600000E+01 498 15298 317 42 36 103
 8.000000E+01 583 15176 343 59 48 133
 8.400000E+01 817 14981 505 92 58 162
 8.800000E+01 1009 14720 615 102 75 217
 9.200000E+01 1315 14451 815 130 104 266
 9.600000E+01 1590 14144 979 153 123 335
 1.000000E+02 1978 13729 1227 192 154 405
 1.040000E+02 2527 13195 1546 285 195 501
 1.080000E+02 3164 12513 1911 344 254 655
 1.120000E+02 4010 11703 2416 442 325 827
 1.160000E+02 5097 10713 3088 549 418 1042
 1.200000E+02 6429 9585 3880 685 532 1332
 1.240000E+02 7825 8266 4609 832 676 1708
 1.280000E+02 9395 6852 5323 1097 866 2109
 1.320000E+02 11445 5421 6390 1297 1108 2650
 1.360000E+02 13400 3990 7177 1527 1396 3300
 1.400000E+02 15745 2778 8077 1806 1757 4105
 1.440000E+02 18046 1780 8717 2171 2161 4997
 1.480000E+02 20150 1137 8979 2493 2642 6036
 1.520000E+02 22487 654 9305 2772 3157 7253
 1.560000E+02 24049 346 8729 3026 3682 8612
 1.600000E+02 25846 197 8342 3166 4284 10054
 1.640000E+02 26999 109 7298 3287 4902 11512
 1.680000E+02 27929 63 6121 3251 5547 13010
 1.720000E+02 28272 37 4769 2961 6079 14463
 1.760000E+02 28680 20 3519 2744 6637 15780
 1.800000E+02 28794 8 2507 2259 7129 16899
 1.840000E+02 28946 7 1718 1877 7529 17822
 1.880000E+02 28908 5 1089 1411 7833 18575
 1.920000E+02 28906 5 681 1040 8074 19111
 1.960000E+02 28945 4 406 745 8270 19524
 2.000000E+02 28979 4 247 533 8398 19801

#Simulation ended (eff.: 0.950613, detail below)
	#Events: 614786
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
