"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 5 1 4
"3" 32 41 127469 30 2 3 6
"4" 48 40 127469 29 0 5 6
"5" 64 46 127463 30 4 5 7
"6" 80 69 127439 41 13 5 10
"7" 96 93 127415 56 12 6 19
"8" 112 121 127381 79 11 7 24
"9" 128 155 127350 103 11 9 32
"10" 144 207 127300 135 19 11 42
"11" 160 261 127244 167 25 15 54
"12" 176 334 127164 204 39 23 68
"13" 192 434 127066 271 42 37 84
"14" 208 536 126963 329 58 45 104
"15" 224 685 126809 415 70 60 140
"16" 240 874 126618 537 85 75 177
"17" 256 1109 126372 694 105 88 222
"18" 272 1362 126116 829 137 118 278
"19" 288 1719 125738 1025 193 148 353
"20" 304 2270 125197 1379 257 176 458
"21" 320 2946 124499 1839 304 233 570
"22" 336 3737 123682 2328 397 285 727
"23" 352 4826 122566 3035 474 374 943
"24" 368 6068 121293 3743 625 494 1206
"25" 384 7708 119616 4687 844 634 1543
"26" 400 9858 117407 6048 1063 805 1942
"27" 416 12433 114767 7539 1367 1019 2508
"28" 432 15648 111438 9448 1673 1304 3223
"29" 448 19666 107354 11817 2100 1662 4087
"30" 464 24408 102470 14409 2627 2152 5220
"31" 480 30260 96521 17637 3280 2757 6586
"32" 496 37245 89353 21321 4165 3475 8284
"33" 512 45231 81211 25415 5009 4403 10404
"34" 528 54020 72219 29421 6086 5545 12968
"35" 544 63829 62269 33512 7363 6879 16075
"36" 560 74121 51880 37050 8709 8495 19867
"37" 576 84566 41323 39870 10121 10347 24228
"38" 592 94234 31608 41009 11545 12459 29221
"39" 608 103014 22873 40610 12670 14857 34877
"40" 624 110454 15495 38454 13634 17405 40961
"41" 640 116321 9732 34652 14247 20072 47350
"42" 656 120437 5792 29444 14157 22848 53988
"43" 672 123147 3347 23617 13683 25568 60279
"44" 688 124789 1892 17934 12461 28162 66232
"45" 704 125789 1116 12961 10827 30466 71535
"46" 720 126390 667 8829 9116 32412 76033
"47" 736 126825 411 5732 7321 34034 79738
"48" 752 127060 276 3642 5520 35280 82618
"49" 768 127192 199 2242 4001 36158 84791
"50" 784 127283 152 1331 2878 36796 86278
"51" 800 127329 126 790 1843 37262 87434
