"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 33 127476 23 6 0 4
"3" 8 42 127466 30 7 0 5
"4" 12 56 127453 41 6 2 7
"5" 16 70 127436 46 11 2 11
"6" 20 98 127411 67 9 5 17
"7" 24 116 127388 79 8 6 23
"8" 28 140 127368 89 12 8 31
"9" 32 184 127321 109 26 12 37
"10" 36 250 127256 154 22 24 50
"11" 40 312 127194 185 32 30 65
"12" 44 403 127098 249 39 35 80
"13" 48 518 126980 323 56 38 101
"14" 52 665 126817 411 76 53 125
"15" 56 876 126616 546 94 71 165
"16" 60 1135 126350 724 111 89 211
"17" 64 1435 126041 904 155 112 264
"18" 68 1816 125645 1116 215 141 344
"19" 72 2347 125110 1448 251 187 461
"20" 76 2911 124508 1757 323 236 595
"21" 80 3755 123666 2285 391 311 768
"22" 84 4836 122548 2978 488 398 972
"23" 88 6062 121302 3695 623 502 1242
"24" 92 7687 119609 4675 798 646 1568
"25" 96 9719 117548 5905 999 838 1977
"26" 100 12214 114961 7351 1284 1070 2509
"27" 104 15468 111659 9257 1675 1350 3186
"28" 108 19519 107502 11627 2099 1726 4067
"29" 112 24328 102583 14387 2605 2204 5132
"30" 116 30102 96667 17565 3278 2771 6488
"31" 120 36937 89690 21161 4124 3526 8126
"32" 124 45005 81467 25266 5126 4364 10249
"33" 128 53843 72499 29295 6204 5489 12855
"34" 132 63648 62463 33546 7308 6880 15914
"35" 136 73860 52108 37036 8764 8454 19606
"36" 140 84052 41787 39522 10338 10313 23879
"37" 144 93889 31950 40880 11581 12493 28935
"38" 148 102796 23043 40541 12759 14923 34573
"39" 152 110342 15547 38526 13559 17547 40710
"40" 156 116233 9847 34735 14156 20249 47093
"41" 160 120376 5870 29499 14200 23084 53593
"42" 164 123179 3305 23890 13512 25846 59931
"43" 168 124839 1844 18013 12564 28299 65963
"44" 172 125898 1051 13035 10979 30624 71260
"45" 176 126471 607 8854 9179 32614 75824
"46" 180 126840 376 5765 7244 34261 79570
"47" 184 127040 249 3623 5410 35516 82491
"48" 188 127206 183 2255 3952 36377 84622
"49" 192 127284 148 1355 2732 37039 86158
"50" 196 127321 129 782 1883 37485 87171
"51" 200 127341 117 456 1271 37765 87849
