"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 8 0 2
"3" 8 27 12733 17 6 0 4
"4" 12 34 12726 24 3 1 6
"5" 16 40 12718 26 4 2 8
"6" 20 48 12710 27 8 2 11
"7" 24 55 12704 27 10 3 15
"8" 28 66 12692 32 9 6 19
"9" 32 83 12677 44 7 7 25
"10" 36 90 12668 39 12 9 30
"11" 40 101 12658 44 12 10 35
"12" 44 115 12643 46 20 11 38
"13" 48 127 12631 51 17 14 45
"14" 52 134 12622 45 20 17 52
"15" 56 149 12607 48 18 20 63
"16" 60 168 12591 52 17 24 75
"17" 64 181 12576 49 25 28 79
"18" 68 203 12554 62 23 31 87
"19" 72 223 12535 70 23 33 97
"20" 76 250 12507 83 19 37 111
"21" 80 276 12480 90 28 40 118
"22" 84 295 12459 86 34 48 127
"23" 88 317 12439 85 31 56 145
"24" 92 337 12420 81 28 70 158
"25" 96 351 12405 77 28 74 172
"26" 100 376 12382 80 26 83 187
"27" 104 394 12361 81 24 92 197
"28" 108 419 12339 85 34 97 203
"29" 112 433 12318 76 38 100 219
"30" 116 461 12297 86 35 105 235
"31" 120 486 12272 89 32 113 252
"32" 124 512 12247 96 29 115 272
"33" 128 525 12230 83 39 119 284
"34" 132 555 12204 89 36 125 305
"35" 136 584 12175 88 46 135 315
"36" 140 613 12141 93 39 142 339
"37" 144 645 12112 102 38 155 350
"38" 148 662 12095 86 48 163 365
"39" 152 675 12079 84 31 173 387
"40" 156 691 12065 69 37 181 404
"41" 160 718 12039 76 34 186 422
"42" 164 731 12027 70 32 190 439
"43" 168 741 12015 59 28 197 457
"44" 172 753 12006 52 31 200 470
"45" 176 765 11994 50 22 207 486
"46" 180 771 11987 38 24 213 496
"47" 184 785 11974 36 24 217 508
"48" 188 794 11966 36 17 219 522
"49" 192 807 11953 38 12 221 536
"50" 196 812 11946 33 13 222 544
"51" 200 819 11940 31 11 226 551
