"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 1 4
"3" 8 21 12739 11 3 1 6
"4" 12 25 12735 14 3 1 7
"5" 16 29 12731 15 5 1 8
"6" 20 32 12728 15 5 1 11
"7" 24 43 12717 21 4 5 13
"8" 28 48 12712 23 5 6 14
"9" 32 52 12707 21 7 9 15
"10" 36 57 12702 23 6 10 18
"11" 40 71 12689 29 10 11 21
"12" 44 77 12682 31 7 13 26
"13" 48 93 12667 41 10 13 29
"14" 52 105 12655 43 11 15 36
"15" 56 115 12642 48 10 17 40
"16" 60 122 12637 47 12 19 44
"17" 64 130 12628 46 14 20 50
"18" 68 149 12614 51 18 24 56
"19" 72 158 12599 46 19 29 64
"20" 76 174 12585 50 17 31 76
"21" 80 191 12567 56 16 32 87
"22" 84 201 12556 54 15 36 96
"23" 88 216 12542 58 11 42 105
"24" 92 225 12535 57 15 43 110
"25" 96 243 12516 54 25 46 118
"26" 100 251 12506 54 22 50 125
"27" 104 277 12482 62 28 52 135
"28" 108 287 12472 59 20 59 149
"29" 112 299 12459 56 20 64 159
"30" 116 311 12447 52 21 70 168
"31" 120 319 12438 50 19 74 176
"32" 124 331 12424 49 16 79 187
"33" 128 348 12411 53 23 79 193
"34" 132 365 12392 58 22 80 205
"35" 136 383 12376 64 16 84 219
"36" 140 394 12365 52 26 88 228
"37" 144 399 12357 43 25 91 240
"38" 148 419 12340 49 25 93 252
"39" 152 429 12330 47 25 97 260
"40" 156 441 12317 51 16 100 274
"41" 160 453 12305 46 24 101 282
"42" 164 467 12292 46 27 103 291
"43" 168 482 12277 48 21 107 306
"44" 172 491 12266 53 13 111 314
"45" 176 503 12256 49 22 116 316
"46" 180 514 12245 48 19 121 326
"47" 184 520 12235 40 19 122 339
"48" 188 532 12226 39 20 124 349
"49" 192 544 12216 41 21 127 355
"50" 196 553 12204 41 15 129 368
"51" 200 564 12194 39 14 133 378
